URL SURT Directory File Repo Corpus
org,softwareheritage,archive)/swh:1:cnt:7c2fa5012d1e744e91db075ed0c21969a904b7d2;origin=https:/gitlab.com/dexter2tz/dexter2tz/;visit=swh:1:snp:74b5f6193e6d831c9ff815c4332e4ea82ce5b44d;anchor=swh:1:rev:1cec9d9333eba756603d6cd90ea9c70d482a5d3d;path=/lqt_fa12.mligo https://archive.softwareheritage.org/swh:1:cnt:7c2fa5012d1e744e91db075ed0c21969a904b7d2;origin=https://gitlab.com/dexter2tz/dexter2tz/;visit=swh:1:snp:74b5f6193e6d831c9ff815c4332e4ea82ce5b44d;anchor=swh:1:rev:1cec9d9333eba756603d6cd90ea9c70d482a5d3d;path=/lqt_fa12.mligo 202109 2109.09451v1.pdf arXiv GitLab
com,gitlab,about)/ https://about.gitlab.com 202012 2012.05006v1.pdf arXiv GitLab
com,gitlab,about)/analysts/forrester-cloudci19 https://about.gitlab.com/analysts/forrester-cloudci19 202012 2012.07380v1.pdf arXiv GitLab
com,gitlab,docs)/ee/api/graphql https://docs.gitlab.com/ee/api/graphql 202012 2012.07380v1.pdf arXiv GitLab
com,gitlab,about)/2018/10/29/why-we-use-rails-to-build-gitlab https://about.gitlab.com/2018/10/29/why-we-use-rails-to-build-gitlab 201905 1905.06782v1.pdf arXiv GitLab
com,gitlab,about)/ https://about.gitlab.com 201609 1609.00037v2.pdf arXiv GitLab
com,gitlab,about)/ https://about.gitlab.com 202105 2105.06552v1.pdf arXiv GitLab
org,softwareheritage,archive)/swh:1:cnt:d552dc18749fbb16249b642cd4f8107c1ce8ff68;origin=https:/gitlab.com/makhlaghi/maneage-paper.git;visit=swh:1:snp:ee7cc3bb558c4af703e8de53dd590654c8967663;anchor=swh:1:rev:e4f61544facf8a3bd88c8466e7d3d847544c8228;path=/reproduce/analysis/make/top-make.mk https://archive.softwareheritage.org/swh:1:cnt:d552dc18749fbb16249b642cd4f8107c1ce8ff68;origin=https://gitlab.com/makhlaghi/maneage-paper.git;visit=swh:1:snp:ee7cc3bb558c4af703e8de53dd590654c8967663;anchor=swh:1:rev:e4f61544facf8a3bd88c8466e7d3d847544c8228;path=/reproduce/analysis/make/top-make.mk 202006 2006.03018v2.pdf arXiv GitLab
org,softwareheritage,archive)/browse/origin/directory?origin_url=https://gitlab.com/makhlaghi/maneage-paper.git https://archive.softwareheritage.org/browse/origin/directory/?origin_url=https://gitlab.com/makhlaghi/maneage-paper.git 202006 2006.03018v2.pdf arXiv GitLab
fr,ens,lscp,coml,gitlab)/mbernard/phonemizer https://gitlab.coml.lscp.ens.fr/mbernard/phonemizer 202002 2002.02848v1.pdf arXiv GitLab
