URL SURT Directory Filename URLType
https://emma.sourceforge.net net,sourceforge,emma)/ 201501 /data/lsals/ETD-90K/2015_207969_Computer-Science.pdf annot_urls
https://wala.sourceforge.net net,sourceforge,wala)/ 201501 /data/lsals/ETD-90K/2015_208207_Computer-Science.pdf text_urls
https://isph.sourceforge.net net,sourceforge,isph)/ 201501 /data/lsals/ETD-90K/2015_211091_Aerospace-and-Ocean-Engineering.pdf text_urls
https://cgns.sourceforge.net net,sourceforge,cgns)/ 201501 /data/lsals/ETD-90K/2015_214648_Aerospace-and-Ocean-Engineering.pdf text_urls
https://cruisecontrol.sourceforge.net net,sourceforge,cruisecontrol)/ 201501 /data/lsals/ETD-90K/2015_214648_Aerospace-and-Ocean-Engineering.pdf text_urls
https://xc3sprog.sourceforge.net net,sourceforge,xc3sprog)/ 201501 /data/lsals/ETD-90K/2015_216571_Electrical-and-Computer-Engineering.pdf text_urls
https://torc-isi.sourceforge.net net,sourceforge,torc-isi)/ 201501 /data/lsals/ETD-90K/2015_216571_Electrical-and-Computer-Engineering.pdf text_urls
https://bproc.sourceforge.net net,sourceforge,bproc)/ 201501 /data/lsals/ETD-90K/2015_217837_Electrical-and-Computer-Engineering.pdf annot_urls
https://cmusphinx.sourceforge.net/wiki net,sourceforge,cmusphinx)/wiki 201501 /data/lsals/ETD-90K/2015_218930_Electrical-and-Computer-Engineering.pdf annot_urls
https://itsnat.sourceforge.net net,sourceforge,itsnat)/ 201501 /data/lsals/ETD-90K/2015_219895_Computer-Science.pdf annot_urls
https://meshlab.sourceforge.net net,sourceforge,meshlab)/ 201501 /data/lsals/ETD-90K/2015_222792_Mechanical-Engineering.pdf text_urls
https://postgres-xc.sourceforge.net/docs/1_2_1/sql-createtable.html net,sourceforge,postgres-xc)/docs/1_2_1/sql-createtable.html 201501 /data/lsals/ETD-90K/2015_224335_Computer-Science.pdf annot_urls
https://repast.sourceforge.net/hpctutorial/toc.html net,sourceforge,repast)/hpctutorial/toc.html 201501 /data/lsals/ETD-90K/2015_230754_Computer-Science.pdf annot_urls
https://astyle.sourceforge.net net,sourceforge,astyle)/ 201501 /data/lsals/ETD-90K/2015_230758_Electrical-and-Computer-Engineering.pdf annot_urls
https://goog-perftools.sourceforge.net/doc/tcmalloc.html net,sourceforge,goog-perftools)/doc/tcmalloc.html 201501 /data/lsals/ETD-90K/2015_246221_Computer-Sciences.pdf annot_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 201501 /data/lsals/ETD-90K/2015_246510_Linguistics.pdf text_urls
https://pyserial.sourceforge.net/index.html net,sourceforge,pyserial)/index.html 201501 /data/lsals/ETD-90K/2015_246832_Electrical-and-Computer-Engineering.pdf text_urls
https://cmusphinx.sourceforge.net net,sourceforge,cmusphinx)/ 201501 /data/lsals/ETD-90K/2015_247075_Civil,-Architectural,-and-Environmental-Engineering.pdf text_urls
https://nagios.sourceforge.net/docs/nagioscore/4/en/toc.html net,sourceforge,nagios)/docs/nagioscore/4/en/toc.html 201501 /data/lsals/ETD-90K/2015_247216_Electrical-and-Computer-Engineering.pdf text_urls
https://korat2015.sourceforge.net net,sourceforge,korat2015)/ 201501 /data/lsals/ETD-90K/2015_247225_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net net,sourceforge)/ 201501 /data/lsals/ETD-90K/2015_247225_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/projects/jung net,sourceforge)/projects/jung 201501 /data/lsals/ETD-90K/2015_247225_Electrical-and-Computer-Engineering.pdf annot_urls
https://korat.sourceforge.net net,sourceforge,korat)/ 201501 /data/lsals/ETD-90K/2015_247225_Electrical-and-Computer-Engineering.pdf annot_urls
https://mulan.sourceforge.net net,sourceforge,mulan)/ 201501 /data/lsals/ETD-90K/2015_247714_Computer-Sciences.pdf text_urls
https://mpip.sourceforge.net net,sourceforge,mpip)/ 201501 /data/lsals/ETD-90K/2015_247748_Computer-Sciences.pdf text_urls
https://sourceforge.net/projects/bfbp net,sourceforge)/projects/bfbp 201501 /data/lsals/ETD-90K/2015_247759_Electrical-and-Computer-Engineering.pdf text_urls
https://jtopas.sourceforge.net/jtopas net,sourceforge,jtopas)/jtopas 201501 /data/lsals/ETD-90K/2015_247800_Electrical-and-Computer-Engineering.pdf text_urls
https://itpp.sourceforge.net/4.3.1 net,sourceforge,itpp)/4.3.1 201501 /data/lsals/ETD-90K/2015_247830_Electrical-and-Computer-Engineering.pdf annot_urls
https://qiime.sourceforge.net net,sourceforge,qiime)/ 201501 /data/lsals/ETD-90K/2015_247831_Geological-Sciences.pdf annot_urls
https://cloc.sourceforge.net/#languages net,sourceforge,cloc)/ 201501 /data/lsals/ETD-90K/2015_248082_Electrical-and-Computer-Engineering.pdf text_urls
https://www.sourceforge.net net,sourceforge)/ 201501 /data/lsals/ETD-90K/2015_249324_Electrical-and-Computer-Engineering.pdf text_urls
https://spglib.sourceforge.net/pyspglibforase net,sourceforge,spglib)/pyspglibforase 201501 /data/lsals/ETD-90K/2015_250397_Chemistry.pdf text_urls
https://sourceforge.net/projects net,sourceforge)/projects 201501 /data/lsals/ETD-90K/2015_251964_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/mcmc-jags net,sourceforge)/projects/mcmc-jags 201501 /data/lsals/ETD-90K/2015_366524_Biology.pdf text_urls
https://getdata.sourceforge.net/dirfile.html net,sourceforge,getdata)/dirfile.html 201501 /data/lsals/ETD-90K/2015_378794_Anthropology.pdf text_urls
https://wala.sourceforge.net/wiki/index.php/userguide:getting_started net,sourceforge,wala)/wiki/index.php/userguide:getting_started 201501 /data/lsals/ETD-90K/2015_396553_Computer-Science.pdf annot_urls
https://emma.sourceforge.net net,sourceforge,emma)/ 201501 /data/lsals/ETD-90K/2015_396631_Computer-Science.pdf text_urls
https://emboss.sourceforge.net/apps/release/6.1/emboss/apps/skipredundant.html net,sourceforge,emboss)/apps/release/6.1/emboss/apps/skipredundant.html 201501 /data/lsals/ETD-90K/2015_40752_Chemistry-and-Biochemistry.pdf text_urls
https://arma.sourceforge.net net,sourceforge,arma)/ 201501 /data/lsals/ETD-90K/2015_41313_Electrical-and-Computer-Engineering.pdf annot_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 201501 /data/lsals/ETD-90K/2015_41329_Psychology.pdf annot_urls
https://jsi.sourceforge.net net,sourceforge,jsi)/ 201501 /data/lsals/ETD-90K/2015_41574_Computer-Science.pdf text_urls
https://gposttl.sourceforge.net net,sourceforge,gposttl)/ 201501 /data/lsals/ETD-90K/2015_41574_Computer-Science.pdf text_urls
https://rscl.sourceforge.net net,sourceforge,rscl)/ 201501 /data/lsals/ETD-90K/2015_42925_Chemistry-and-Biochemistry.pdf text_urls
https://sourceforge.net/projects/cocotools net,sourceforge)/projects/cocotools 201501 /data/lsals/ETD-90K/2015_434231_Mechanical-Sci-&-Engineering.pdf text_urls
https://sourceforge.net net,sourceforge)/ 201501 /data/lsals/ETD-90K/2015_434615_Electrical-&-Computer-Eng.pdf text_urls
https://queequeg.sourceforge.net/index-e.html net,sourceforge,queequeg)/index-e.html 201501 /data/lsals/ETD-90K/2015_435564_Computer-Science.pdf text_urls
https://sector.sourceforge.net/index.html net,sourceforge,sector)/index.html 201501 /data/lsals/ETD-90K/2015_43738_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/polybench net,sourceforge)/projects/polybench 201501 /data/lsals/ETD-90K/2015_437448_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/pocc net,sourceforge)/projects/pocc 201501 /data/lsals/ETD-90K/2015_437448_Computer-Science.pdf annot_urls
https://rootfit.sourceforge.net net,sourceforge,rootfit)/ 201501 /data/lsals/ETD-90K/2015_437624_Physics.pdf annot_urls
https://sourceforge.net net,sourceforge)/ 201501 /data/lsals/ETD-90K/2015_437790_Computer-Science.pdf annot_urls
https://vcftools.sourceforge.net net,sourceforge,vcftools)/ 201501 /data/lsals/ETD-90K/2015_437907_Anthropology.pdf text_urls
https://iperf.sourceforge.net net,sourceforge,iperf)/ 201501 /data/lsals/ETD-90K/2015_438007_Computer-Science.pdf text_urls
https://supertuxkart.sourceforge.net net,sourceforge,supertuxkart)/ 201501 /data/lsals/ETD-90K/2015_438558_Computer-Science.pdf text_urls
https://sourceforge.net/projects/electricdss net,sourceforge)/projects/electricdss 201501 /data/lsals/ETD-90K/2015_44067_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/trinityrnaseq/files/trinityrnaseq_r20140413p1.tar.gz/download net,sourceforge)/projects/trinityrnaseq/files/trinityrnaseq_r20140413p1.tar.gz/download 201501 /data/lsals/ETD-90K/2015_440782_Crop-Sciences.pdf text_urls
https://sourceforge.net/projects/bowtie-bio/files/bowtie/1.0.1/bowtie-1.0.1-linux-x86_64.zip/download net,sourceforge)/projects/bowtie-bio/files/bowtie/1.0.1/bowtie-1.0.1-linux-x86_64.zip/download 201501 /data/lsals/ETD-90K/2015_440782_Crop-Sciences.pdf text_urls
https://sourceforge.net/projects/samtools/files/samtools/0.1.19/samtools-0.1.19.tar.bz2/download net,sourceforge)/projects/samtools/files/samtools/0.1.19/samtools-0.1.19.tar.bz2/download 201501 /data/lsals/ETD-90K/2015_440782_Crop-Sciences.pdf text_urls
https://useq.sourceforge.net net,sourceforge,useq)/ 201501 /data/lsals/ETD-90K/2015_440782_Crop-Sciences.pdf text_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 201501 /data/lsals/ETD-90K/2015_441038_Psychology.pdf text_urls
https://crf.sourceforge.net net,sourceforge,crf)/ 201501 /data/lsals/ETD-90K/2015_441431_Computer-Science.pdf text_urls
https://iperf.sourceforge.net net,sourceforge,iperf)/ 201501 /data/lsals/ETD-90K/2015_44143_Electrical-and-Computer-Engineering.pdf annot_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201501 /data/lsals/ETD-90K/2015_444163_Electrical-&-Computer-Eng.pdf text_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201501 /data/lsals/ETD-90K/2015_444594_Computer-Science.pdf text_urls
https://samtools.sourceforge.net/mpileup.shtml net,sourceforge,samtools)/mpileup.shtml 201501 /data/lsals/ETD-90K/2015_445126_Electrical-&-Computer-Eng.pdf text_urls
https://jtreeview.sourceforge.net net,sourceforge,jtreeview)/ 201501 /data/lsals/ETD-90K/2015_445324_Chemistry.pdf text_urls
https://tidy.sourceforge.net net,sourceforge,tidy)/ 201501 /data/lsals/ETD-90K/2015_446154_Computer-Science.pdf text_urls
https://wala.sourceforge.net/wiki/index.php net,sourceforge,wala)/wiki/index.php 201501 /data/lsals/ETD-90K/2015_446318_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/filezilla net,sourceforge)/projects/filezilla 201501 /data/lsals/ETD-90K/2015_446322_Civil-&-Environmental-Eng.pdf text_urls
https://taste.sourceforge.net/old.html net,sourceforge,taste)/old.html 201501 /data/lsals/ETD-90K/2015_49401_Computer-Science.pdf text_urls
https://isaacs.sourceforge.net/phys/scatt.html net,sourceforge,isaacs)/phys/scatt.html 201501 /data/lsals/ETD-90K/2015_50319_Chemical-and-Biomolecular-Engineering.pdf text_urls
https://audacity.sourceforge.net net,sourceforge,audacity)/ 201501 /data/lsals/ETD-90K/2015_61861_Psychology.pdf annot_urls
https://bugscam.sourceforge.net net,sourceforge,bugscam)/ 201501 /data/lsals/ETD-90K/2015_62148_Computer-Science.pdf text_urls
https://zbar.sourceforge.net net,sourceforge,zbar)/ 201501 /data/lsals/ETD-90K/2015_62150_Biology.pdf annot_urls
https://zbar.sourceforge.net/index.html net,sourceforge,zbar)/index.html 201501 /data/lsals/ETD-90K/2015_62150_Biology.pdf annot_urls
https://sourceforge.net/projects/numpy net,sourceforge)/projects/numpy 201501 /data/lsals/ETD-90K/2015_62150_Biology.pdf annot_urls
https://fuse.sourceforge.net net,sourceforge,fuse)/ 201501 /data/lsals/ETD-90K/2015_62198_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/apps/mediawiki/filebench net,sourceforge)/apps/mediawiki/filebench 201501 /data/lsals/ETD-90K/2015_62200_Computer-Science.pdf text_urls
https://nrl.sourceforge.net net,sourceforge,nrl)/ 201501 /data/lsals/ETD-90K/2015_62287_Architecture.pdf annot_urls
https://insight3d.sourceforge.net net,sourceforge,insight3d)/ 201501 /data/lsals/ETD-90K/2015_65753_Engineering-and-Applied-Science.pdf text_urls
https://sourceforge.net/projects/optics-mist net,sourceforge)/projects/optics-mist 201501 /data/lsals/ETD-90K/2015_65763_Physics,-Mathematics-and-Astronomy.pdf annot_urls
https://spmsurfrend.sourceforge.net net,sourceforge,spmsurfrend)/ 201501 /data/lsals/ETD-90K/2015_65787_Engineering-and-Applied-Science.pdf text_urls
https://jdftx.sourceforge.net net,sourceforge,jdftx)/ 201501 /data/lsals/ETD-90K/2015_65830_Engineering-and-Applied-Science.pdf annot_urls
https://focicounter.sourceforge.net net,sourceforge,focicounter)/ 201501 /data/lsals/ETD-90K/2015_65857_Chemistry-and-Chemical-Engineering.pdf text_urls
https://genevenn.sourceforge.net net,sourceforge,genevenn)/ 201501 /data/lsals/ETD-90K/2015_90475_Department-of-Biological-Sciences.pdf text_urls
https://mlabwrap.sourceforge.net net,sourceforge,mlabwrap)/ 201501 /data/lsals/ETD-90K/2015_90591_Department-of-Physics.pdf annot_urls
https://openil.sourceforge.net net,sourceforge,openil)/ 201501 /data/lsals/ETD-90K/2015_90591_Department-of-Physics.pdf annot_urls
https://parchive.sourceforge.net net,sourceforge,parchive)/ 201901 /data/lsals/ETD-90K/2019_253749_Electrical-and-Computer-Engineering.pdf annot_urls
https://gmat.sourceforge.net/doc/r2013a/help-a4.pdf net,sourceforge,gmat)/doc/r2013a/help-a4.pdf 201901 /data/lsals/ETD-90K/2019_254069_Aerospace-Engineering.pdf text_urls
https://statsmodels.sourceforge.net net,sourceforge,statsmodels)/ 201901 /data/lsals/ETD-90K/2019_254378_Electrical-and-Computer-Engineering.pdf annot_urls
https://sesc.sourceforge.net net,sourceforge,sesc)/ 201901 /data/lsals/ETD-90K/2019_254573_Electrical-and-Computer-Engineering.pdf text_urls
https://libjpeg.sourceforge.net net,sourceforge,libjpeg)/ 201901 /data/lsals/ETD-90K/2019_255043_Computer-Sciences.pdf annot_urls
https://simspark.sourceforge.net net,sourceforge,simspark)/ 201901 /data/lsals/ETD-90K/2019_255295_Computer-Sciences.pdf annot_urls
https://samtools.sourceforge.net net,sourceforge,samtools)/ 201901 /data/lsals/ETD-90K/2019_388242_Biology.pdf text_urls
https://snpeff.sourceforge.net net,sourceforge,snpeff)/ 201901 /data/lsals/ETD-90K/2019_388242_Biology.pdf text_urls
https://isaacs.sourceforge.net/phys/pbc.html#fpbc net,sourceforge,isaacs)/phys/pbc.html 201901 /data/lsals/ETD-90K/2019_388894_Chemical-Engineering.pdf annot_urls
https://sourceforge.net/projects/freecs net,sourceforge)/projects/freecs 201901 /data/lsals/ETD-90K/2019_388944_Computer-Science.pdf annot_urls
https://wala.sourceforge.net/wiki/index.php net,sourceforge,wala)/wiki/index.php 201901 /data/lsals/ETD-90K/2019_388944_Computer-Science.pdf annot_urls
https://upm.sourceforge.net net,sourceforge,upm)/ 201901 /data/lsals/ETD-90K/2019_388944_Computer-Science.pdf annot_urls
https://ltl3tools.sourceforge.net net,sourceforge,ltl3tools)/ 201901 /data/lsals/ETD-90K/2019_389052_Electrical-Engineering.pdf annot_urls
https://eidors3d.sourceforge.net net,sourceforge,eidors3d)/ 201901 /data/lsals/ETD-90K/2019_389059_Mechanical-Engineering.pdf annot_urls
https://www.sourceforge.net net,sourceforge)/ 201901 /data/lsals/ETD-90K/2019_397425_Biology.pdf text_urls
https://sourceforge.net/projects/fruits net,sourceforge)/projects/fruits 201901 /data/lsals/ETD-90K/2019_397451_Biology.pdf text_urls
https://qtfm.sourceforge.net net,sourceforge,qtfm)/ 201901 /data/lsals/ETD-90K/2019_41349_Industrial-and-Systems-Engineering.pdf text_urls
https://sourceforge.net/projects/flexbar net,sourceforge)/projects/flexbar 201901 /data/lsals/ETD-90K/2019_434882_Physics.pdf annot_urls
https://sourceforge.net/projects/cocotools net,sourceforge)/projects/cocotools 201901 /data/lsals/ETD-90K/2019_435098_Mechanical-Sci-&-Engineering.pdf annot_urls
https://sourceforge.net/p/cocotools/code/head/tree/cocotools/coco2/help/coll-tutorial.pdf net,sourceforge)/p/cocotools/code/head/tree/cocotools/coco2/help/coll-tutorial.pdf 201901 /data/lsals/ETD-90K/2019_435098_Mechanical-Sci-&-Engineering.pdf annot_urls
https://pydstool.sourceforge.net net,sourceforge,pydstool)/ 201901 /data/lsals/ETD-90K/2019_436265_Computer-Science.pdf text_urls
https://edmonds-alg.sourceforge.net net,sourceforge,edmonds-alg)/ 201901 /data/lsals/ETD-90K/2019_441628_Computer-Science.pdf text_urls
https://wala.sourceforge.net net,sourceforge,wala)/ 201901 /data/lsals/ETD-90K/2019_442448_Computer-Science.pdf annot_urls
https://ecmojo.sourceforge.net net,sourceforge,ecmojo)/ 201901 /data/lsals/ETD-90K/2019_443223_Mechanical-Sci-&-Engineering.pdf text_urls
https://checkstyle.sourceforge.net net,sourceforge,checkstyle)/ 201901 /data/lsals/ETD-90K/2019_444251_Computer-Science.pdf text_urls
https://wala.sourceforge.net net,sourceforge,wala)/ 201901 /data/lsals/ETD-90K/2019_444394_Computer-Science.pdf text_urls
https://gnuplot.sourceforge.net net,sourceforge,gnuplot)/ 201901 /data/lsals/ETD-90K/2019_52550_Earth-and-Atmospheric-Sciences.pdf annot_urls
https://pyqt.sourceforge.net/docs/pyqt5 net,sourceforge,pyqt)/docs/pyqt5 201901 /data/lsals/ETD-90K/2019_52710_Aerospace-Engineering.pdf annot_urls
https://abbot.sourceforge.net/doc/overview.shtml net,sourceforge,abbot)/doc/overview.shtml 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/jacareto net,sourceforge)/projects/jacareto 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf annot_urls
https://sourceforge.net/projects/pounder net,sourceforge)/projects/pounder 201901 /data/lsals/ETD-90K/2019_52932_Computer-Science.pdf annot_urls
https://javapathfinder.sourceforge.net net,sourceforge,javapathfinder)/ 201901 /data/lsals/ETD-90K/2019_53069_Computer-Science.pdf text_urls
https://nfs.sourceforge.net net,sourceforge,nfs)/ 201901 /data/lsals/ETD-90K/2019_53071_Computer-Science.pdf text_urls
https://gtk-gnutella.sourceforge.net net,sourceforge,gtk-gnutella)/ 201901 /data/lsals/ETD-90K/2019_53071_Computer-Science.pdf text_urls
https://libjpeg.sourceforge.net net,sourceforge,libjpeg)/ 201901 /data/lsals/ETD-90K/2019_53139_Computer-Science.pdf annot_urls
https://nsnam.sourceforge.net/wiki/index.php/main_page net,sourceforge,nsnam)/wiki/index.php/main_page 201901 /data/lsals/ETD-90K/2019_53486_Computer-Science.pdf annot_urls
https://theodore-qc.sourceforge.net net,sourceforge,theodore-qc)/ 201901 /data/lsals/ETD-90K/2019_67753_Chemistry-and-Chemical-Engineering.pdf text_urls
https://nescc.sourceforge.net/papers/nesc-ref.pdf net,sourceforge,nescc)/papers/nesc-ref.pdf 200701 /data/lsals/ETD-90K/2007_203233_Computer-Science.pdf text_urls
https://sourceforge.net/projects/sulu-lang net,sourceforge)/projects/sulu-lang 200701 /data/lsals/ETD-90K/2007_205885_Computer-Science.pdf text_urls
https://oprofile.sourceforge.net/news net,sourceforge,oprofile)/news 200701 /data/lsals/ETD-90K/2007_207734_Electrical-and-Computer-Engineering.pdf text_urls
https://napkinlaf.sourceforge.net net,sourceforge,napkinlaf)/ 200701 /data/lsals/ETD-90K/2007_207978_Computer-Science.pdf text_urls
https://systemcxml.sourceforge.net net,sourceforge,systemcxml)/ 200701 /data/lsals/ETD-90K/2007_208498_Electrical-and-Computer-Engineering.pdf text_urls
https://oprofile.sourceforge.net net,sourceforge,oprofile)/ 200701 /data/lsals/ETD-90K/2007_211384_Electrical-and-Computer-Engineering.pdf text_urls
https://vtun.sourceforge.net/tun net,sourceforge,vtun)/tun 200701 /data/lsals/ETD-90K/2007_214456_Electrical-and-Computer-Engineering.pdf text_urls
https://sourceforge.net/projects/thermal-tempest net,sourceforge)/projects/thermal-tempest 200701 /data/lsals/ETD-90K/2007_216150_Computer-Science.pdf text_urls
https://sourceforge.net net,sourceforge)/ 200701 /data/lsals/ETD-90K/2007_217915_Computer-Science.pdf annot_urls
https://sourceforge.net/docman/display_doc.php?docid=14041&group_id=1 net,sourceforge)/docman/display_doc.php?docid=14041&group_id=1 200701 /data/lsals/ETD-90K/2007_217915_Computer-Science.pdf annot_urls
https://oprofile.sourceforge.net net,sourceforge,oprofile)/ 200701 /data/lsals/ETD-90K/2007_219349_Electrical-and-Computer-Engineering.pdf text_urls
https://viper-toolkit.sourceforge.net/products net,sourceforge,viper-toolkit)/products 200701 /data/lsals/ETD-90K/2007_221060_Computer-Science.pdf text_urls
https://agtk.sourceforge.net net,sourceforge,agtk)/ 200701 /data/lsals/ETD-90K/2007_221060_Computer-Science.pdf text_urls
https://trans.sourceforge.net/en/install.php net,sourceforge,trans)/en/install.php 200701 /data/lsals/ETD-90K/2007_221060_Computer-Science.pdf text_urls
https://sourceforge.net/projects/jatlas net,sourceforge)/projects/jatlas 200701 /data/lsals/ETD-90K/2007_221060_Computer-Science.pdf text_urls
https://nsis.sourceforge.net net,sourceforge,nsis)/ 200701 /data/lsals/ETD-90K/2007_223619_Computer-Science.pdf annot_urls
https://gslocal.sourceforge.net net,sourceforge,gslocal)/ 200701 /data/lsals/ETD-90K/2007_223619_Computer-Science.pdf annot_urls
https://jpcap.sourceforge.net net,sourceforge,jpcap)/ 200701 /data/lsals/ETD-90K/2007_226543_Electrical-and-Computer-Engineering.pdf annot_urls
https://sourceforge.net/projects/libpcap net,sourceforge)/projects/libpcap 200701 /data/lsals/ETD-90K/2007_226543_Electrical-and-Computer-Engineering.pdf annot_urls
https://expat.sourceforge.net net,sourceforge,expat)/ 200701 /data/lsals/ETD-90K/2007_231644_Electrical-and-Computer-Engineering.pdf text_urls
https://rars.sourceforge.net net,sourceforge,rars)/ 200701 /data/lsals/ETD-90K/2007_239032_Computer-Sciences.pdf text_urls
http://prdownloads.sourceforge.net/mtt/mtt.pdf?download net,sourceforge,prdownloads)/mtt/mtt.pdf?download 200701 /data/lsals/ETD-90K/2007_239040_Mechanical-Engineering.pdf text_urls
https://libmesh.sourceforge.net net,sourceforge,libmesh)/ 200701 /data/lsals/ETD-90K/2007_239059_Aerospace-Engineering.pdf annot_urls
https://math-atlas.sourceforge.net net,sourceforge,math-atlas)/ 200701 /data/lsals/ETD-90K/2007_246696_Computer-Sciences.pdf text_urls
https://stxxl.sourceforge.net net,sourceforge,stxxl)/ 200701 /data/lsals/ETD-90K/2007_246696_Computer-Sciences.pdf text_urls
https://xoscope.sourceforge.net net,sourceforge,xoscope)/ 200701 /data/lsals/ETD-90K/2007_246852_Physics.pdf text_urls
https://opennlp.sourceforge.net net,sourceforge,opennlp)/ 200701 /data/lsals/ETD-90K/2007_246937_Computer-Sciences.pdf text_urls
https://sourceforge.net net,sourceforge)/ 200701 /data/lsals/ETD-90K/2007_247541_Computer-Sciences.pdf text_urls
https://ipf-orc.sourceforge.net net,sourceforge,ipf-orc)/ 200701 /data/lsals/ETD-90K/2007_247572_Electrical-and-Computer-Engineering.pdf text_urls
https://tamsys.sourceforge.net net,sourceforge,tamsys)/ 200701 /data/lsals/ETD-90K/2007_247674_Curriculum-and-Instruction.pdf text_urls
https://hol.sourceforge.net net,sourceforge,hol)/ 200701 /data/lsals/ETD-90K/2007_248332_Computer-Sciences.pdf text_urls
https://ganglia.sourceforge.net net,sourceforge,ganglia)/ 200701 /data/lsals/ETD-90K/2007_248377_Computer-Sciences.pdf text_urls
https://srvloc.sourceforge.net net,sourceforge,srvloc)/ 200701 /data/lsals/ETD-90K/2007_262987_Computer-Science.pdf annot_urls
https://plplot.sourceforge.net net,sourceforge,plplot)/ 200701 /data/lsals/ETD-90K/2007_401533_Department-of-Physics.pdf annot_urls
https://playerstage.sourceforge.net net,sourceforge,playerstage)/ 200701 /data/lsals/ETD-90K/2007_446091_Computer-Science.pdf annot_urls
https://xdoclet.sourceforge.net/xdoclet/tags/hibernate-tags.html net,sourceforge,xdoclet)/xdoclet/tags/hibernate-tags.html 200701 /data/lsals/ETD-90K/2007_45123_Aerospace-Engineering.pdf text_urls
https://ieee80211.sourceforge.net net,sourceforge,ieee80211)/ 200701 /data/lsals/ETD-90K/2007_45548_Electrical-and-Computer-Engineering.pdf text_urls
https://bcel.sourceforge.net net,sourceforge,bcel)/ 200701 /data/lsals/ETD-90K/2007_46329_Computing.pdf text_urls
https://sourceforge.net/project/screenshots.php?group_id=105292 net,sourceforge)/project/screenshots.php?group_id=105292 200701 /data/lsals/ETD-90K/2007_46361_Aerospace-Engineering.pdf text_urls
https://triaero.sourceforge.net net,sourceforge,triaero)/ 200701 /data/lsals/ETD-90K/2007_46361_Aerospace-Engineering.pdf text_urls
https://sourceforge.net net,sourceforge)/ 200701 /data/lsals/ETD-90K/2007_46619_Electrical-and-Computer-Engineering.pdf text_urls
https://playerstage.sourceforge.net/gazebo/gazebo.html net,sourceforge,playerstage)/gazebo/gazebo.html 200701 /data/lsals/ETD-90K/2007_47020_Computing.pdf text_urls
https://sourceforge.net/projects/tripwire net,sourceforge)/projects/tripwire 200701 /data/lsals/ETD-90K/2007_55548_Electrical-and-Computer-Engineering.pdf text_urls
https://playerstage.sourceforge.net net,sourceforge,playerstage)/ 200701 /data/lsals/ETD-90K/2007_55552_Computing.pdf text_urls
https://sourceforge.net/projects/e1000 net,sourceforge)/projects/e1000 200701 /data/lsals/ETD-90K/2007_56540_Computing.pdf text_urls
https://dorgem.sourceforge.net net,sourceforge,dorgem)/ 200701 /data/lsals/ETD-90K/2007_58069_Chemistry-and-Biochemistry.pdf text_urls
https://jung.sourceforge.net net,sourceforge,jung)/ 200701 /data/lsals/ETD-90K/2007_58146_Industrial-and-Systems-Engineering.pdf text_urls
https://psyco.sourceforge.net net,sourceforge,psyco)/ 200701 /data/lsals/ETD-90K/2007_58176_Chemistry-and-Biochemistry.pdf text_urls
https://freenet.sourceforge.net net,sourceforge,freenet)/ 200201 /data/lsals/ETD-90K/2002_49404_Computer-Science.pdf annot_urls
https://ebon.sourceforge.net net,sourceforge,ebon)/ 200201 /data/lsals/ETD-90K/2002_69811_Engineering-and-Applied-Science.pdf annot_urls
https://clipsrules.sourceforge.net net,sourceforge,clipsrules)/ 201001 /data/lsals/ETD-90K/2010_203752_Electrical-and-Computer-Engineering.pdf annot_urls
https://pebl.sourceforge.net net,sourceforge,pebl)/ 201001 /data/lsals/ETD-90K/2010_209192_Psychology.pdf text_urls
https://spirit.sourceforge.net net,sourceforge,spirit)/ 201001 /data/lsals/ETD-90K/2010_212239_Computer-Science.pdf annot_urls
https://diverse.sourceforge.net/diverse net,sourceforge,diverse)/diverse 201001 /data/lsals/ETD-90K/2010_212791_Computer-Science.pdf text_urls
https://sourceforge.net/projects/wii4sl net,sourceforge)/projects/wii4sl 201001 /data/lsals/ETD-90K/2010_212791_Computer-Science.pdf text_urls
https://jena.sourceforge.net net,sourceforge,jena)/ 201001 /data/lsals/ETD-90K/2010_212791_Computer-Science.pdf text_urls
https://nescc.sourceforge.net net,sourceforge,nescc)/ 201001 /data/lsals/ETD-90K/2010_213786_Electrical-and-Computer-Engineering.pdf text_urls
https://vtun.sourceforge.net/tun net,sourceforge,vtun)/tun 201001 /data/lsals/ETD-90K/2010_216171_Electrical-and-Computer-Engineering.pdf annot_urls
