Filename,URLCount,Category,Year,Date
/data/lsals/ETD-90K/2016_396781_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_397060_Computer-Science.pdf,3,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_397062_Computer-Science.pdf,2,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_40695_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_413562_Department-of-Physics.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_41385_Electrical-and-Computer-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_41403_Civil-and-Environmental-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_41450_Biology.pdf,7,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_41638_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_41638_Computer-Science.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_41657_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_42005_Industrial-and-Systems-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_42009_Aerospace-Engineering.pdf,3,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_42135_Computer-Science.pdf,3,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_42250_Computer-Science.pdf,6,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_42360_Computer-Science.pdf,2,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_42360_Computer-Science.pdf,3,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_432995_Electrical-&-Computer-Eng.pdf,1,Bitbucket,2016,2016-01
/data/lsals/ETD-90K/2016_433063_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_433124_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_433325_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_433631_Electrical-&-Computer-Eng.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_433631_Electrical-&-Computer-Eng.pdf,4,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_433733_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_434165_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_434420_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_434506_Computer-Science.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_434506_Computer-Science.pdf,1,Bitbucket,2016,2016-01
/data/lsals/ETD-90K/2016_435067_Computer-Science.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_435409_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_435602_Electrical-&-Computer-Eng.pdf,1,Bitbucket,2016,2016-01
/data/lsals/ETD-90K/2016_435711_Electrical-&-Computer-Eng.pdf,6,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_435825_Aerospace-Engineering.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_436025_Computer-Science.pdf,3,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_436038_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_436546_Computer-Science.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_436862_Civil-&-Environmental-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_437328_Mechanical-Sci-&-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_437425_Electrical-&-Computer-Eng.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_437559_Civil-&-Environmental-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_437812_Linguistics.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_438049_Computer-Science.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_438207_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_438334_Electrical-&-Computer-Eng.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_438334_Electrical-&-Computer-Eng.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_438748_Chemistry.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_438771_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_439424_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_439697_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_439938_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_440042_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_440442_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_440691_Mechanical-Sci-&-Engineering.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_441148_Electrical-&-Computer-Eng.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_441148_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_441355_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_441355_Computer-Science.pdf,26,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_441793_Civil-&-Environmental-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_441848_Chemistry.pdf,2,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_441848_Chemistry.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_442039_Statistics.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_442315_Electrical-&-Computer-Eng.pdf,3,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_442459_Aerospace-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_442610_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_442883_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_443366_Entomology.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_443462_Electrical-&-Computer-Eng.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_443715_Civil-&-Environmental-Eng.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_443852_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_444032_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_444073_Civil-&-Environmental-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_444399_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_444417_Crop-Sciences.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_444490_Computer-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_444490_Computer-Science.pdf,1,Bitbucket,2016,2016-01
/data/lsals/ETD-90K/2016_444682_Chemistry.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_445448_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_446234_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_446291_Computer-Science.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_446518_Electrical-&-Computer-Eng.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_47222_Aerospace-Engineering.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_49091_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_50335_Biology.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_50657_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_51771_Mechanical-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_51823_Industrial-and-Systems-Engineering.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_51831_Physics.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_51845_Biology.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_51845_Biology.pdf,5,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_51853_Electrical-and-Computer-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_51853_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2016,2016-01
/data/lsals/ETD-90K/2016_51875_Chemical-and-Biomolecular-Engineering.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_51881_Computer-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_51953_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_51955_Civil-and-Environmental-Engineering.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_51966_Electrical-and-Computer-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_51967_Mechanical-Engineering.pdf,2,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_52162_Physics.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_52163_Biology.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_62363_Civil-and-Environmental-Engineering.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_62368_Computer-Science.pdf,2,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_66251_Engineering-and-Applied-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_66339_Engineering-and-Applied-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_66402_Chemistry-and-Chemical-Engineering.pdf,1,SourceForge,2016,2016-01
"/data/lsals/ETD-90K/2016_66408_Physics,-Mathematics-and-Astronomy.pdf",3,GitHub,2016,2016-01
/data/lsals/ETD-90K/2016_66426_Engineering-and-Applied-Science.pdf,1,SourceForge,2016,2016-01
/data/lsals/ETD-90K/2016_66653_Engineering-and-Applied-Science.pdf,1,GitHub,2016,2016-01
/data/lsals/ETD-90K/2014_203033_Animal-and-Poultry-Sciences.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_204132_Mathematics.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_204190_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_204496_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_207039_Computer-Science.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_211092_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_212789_Computer-Science.pdf,3,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_212811_Computer-Science.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_212984_Computer-Science.pdf,6,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_212984_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_214071_Mechanical-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_214835_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_215534_Mechanical-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_216877_Electrical-and-Computer-Engineering.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_216918_Computer-Science.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_217072_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_217524_Computer-Science.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_217524_Computer-Science.pdf,3,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_217847_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_217876_Electrical-and-Computer-Engineering.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_220205_Electrical-and-Computer-Engineering.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_220615_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_220841_Electrical-and-Computer-Engineering.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_221586_Computer-Science.pdf,3,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_223648_Mechanical-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_223758_Computer-Science.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_228335_Electrical-and-Computer-Engineering.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_232004_Computer-Science.pdf,4,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_232004_Computer-Science.pdf,1,Bitbucket,2014,2014-01
/data/lsals/ETD-90K/2014_243847_Physics.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_243851_Petroleum-and-Geosystems-Engineering.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_243869_Mechanical-Engineering.pdf,1,Bitbucket,2014,2014-01
/data/lsals/ETD-90K/2014_243920_Computer-Sciences.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_243980_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244020_Anthropology.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_244044_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244051_Electrical-and-Computer-Engineering.pdf,5,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244074_Electrical-and-Computer-Engineering.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244321_Chemical-Engineering.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_244368_Chemistry.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_244411_Computer-Sciences.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_244451_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244547_Computer-Sciences.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_244561_Computer-Sciences.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244566_Electrical-and-Computer-Engineering.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244579_Linguistics.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_244646_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244682_Electrical-and-Computer-Engineering.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_244682_Electrical-and-Computer-Engineering.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_245110_Educational-Psychology.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245121_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245325_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245343_Biochemistry.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_245386_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245430_Aerospace-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245432_Aerospace-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245501_Biomedical-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245503_Computer-Sciences.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245531_Computer-Sciences.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245532_Computer-Sciences.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_245549_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245557_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245641_Physics.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245670_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245672_Electrical-and-Computer-Engineering.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_245673_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_245673_Electrical-and-Computer-Engineering.pdf,6,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_245703_Linguistics.pdf,5,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_246503_Linguistics.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_247758_Curriculum-and-Instruction.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_287398_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_294483_Chemical-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_294510_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_366402_Communication-Sciences-and-Disorders.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_366421_Biology.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_366421_Biology.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_378431_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_396330_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_396345_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_40702_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_40702_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_414279_Department-of-Chemistry.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_432963_Civil-&-Environmental-Eng.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_433038_Crop-Sciences.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_434640_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_434965_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_434965_Computer-Science.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_435631_Computer-Science.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_435927_English.pdf,3,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_436107_Electrical-&-Computer-Eng.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_437850_Electrical-&-Computer-Eng.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_438117_Electrical-&-Computer-Eng.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_438363_Computer-Science.pdf,4,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_438524_Electrical-&-Computer-Eng.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_438599_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_438599_Computer-Science.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_438793_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_438988_Electrical-&-Computer-Eng.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_439120_Physics.pdf,3,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_439530_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_440658_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_440726_Electrical-&-Computer-Eng.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_440804_Electrical-&-Computer-Eng.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_441397_Electrical-&-Computer-Eng.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_441647_Computer-Science.pdf,1,Bitbucket,2014,2014-01
/data/lsals/ETD-90K/2014_441659_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_442240_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_442240_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_442275_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_442717_Electrical-&-Computer-Eng.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_443053_Animal-Sciences.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_443779_Mechanical-Sci-&-Engineering.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_444582_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_444726_Computer-Science.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_445130_Electrical-&-Computer-Eng.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_445367_Computer-Science.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_445559_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_445559_Computer-Science.pdf,3,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_44558_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_446031_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_45285_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_45948_Computer-Science.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_46184_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_46257_Biology.pdf,2,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_47074_Physics.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_47388_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_47388_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_47429_Electrical-and-Computer-Engineering.pdf,1,Bitbucket,2014,2014-01
/data/lsals/ETD-90K/2014_61432_Biology.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61468_Mechanical-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61468_Mechanical-Engineering.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_61482_Chemical-and-Biomolecular-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61494_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61539_Mechanical-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61554_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61580_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61636_Computer-Science.pdf,3,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_61645_Mechanical-Engineering.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_61666_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61667_Electrical-and-Computer-Engineering.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_61684_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61715_Computer-Science.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_61757_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_61833_Electrical-and-Computer-Engineering.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_61841_Electrical-and-Computer-Engineering.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_62090_Chemical-and-Biomolecular-Engineering.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_62099_Computer-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_62108_Electrical-and-Computer-Engineering.pdf,2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_62119_Chemistry-and-Biochemistry.pdf,1,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_65366_Engineering-and-Applied-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_65444_Geological-and-Planetary-Sciences.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_65466_Engineering-and-Applied-Science.pdf,1,SourceForge,2014,2014-01
"/data/lsals/ETD-90K/2014_65470_Physics,-Mathematics-and-Astronomy.pdf",1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_65597_Geological-and-Planetary-Sciences.pdf,4,GitHub,2014,2014-01
"/data/lsals/ETD-90K/2014_65600_Physics,-Mathematics-and-Astronomy.pdf",1,SourceForge,2014,2014-01
"/data/lsals/ETD-90K/2014_65600_Physics,-Mathematics-and-Astronomy.pdf",2,GitHub,2014,2014-01
/data/lsals/ETD-90K/2014_65647_Engineering-and-Applied-Science.pdf,1,GitHub,2014,2014-01
"/data/lsals/ETD-90K/2014_65657_Physics,-Mathematics-and-Astronomy.pdf",1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2014_65679_Engineering-and-Applied-Science.pdf,1,SourceForge,2014,2014-01
/data/lsals/ETD-90K/2006_204485_Computer-Science.pdf,1,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_207512_Computer-Science.pdf,2,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_211647_Physics.pdf,1,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_213309_Computer-Science.pdf,2,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_218430_Electrical-and-Computer-Engineering.pdf,1,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_227485_Industrial-and-Systems-Engineering.pdf,1,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_228133_Electrical-and-Computer-Engineering.pdf,4,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_230869_Computer-Science.pdf,2,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_238919_Computer-Sciences.pdf,1,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_243573_English.pdf,1,SourceForge,2006,2006-01
/data/lsals/ETD-90K/2006_245414_Chemistry-and-Biochemistry.pdf,1,SourceForge,2006,2006-01
