URLCount,ecdf,Category
1.0,27.717782577393805,SourceForge
1.0,27.753779697624186,SourceForge
1.0,27.789776817854566,SourceForge
1.0,27.825773938084954,SourceForge
1.0,27.861771058315334,SourceForge
1.0,27.89776817854571,SourceForge
1.0,27.9337652987761,SourceForge
1.0,27.96976241900648,SourceForge
1.0,28.00575953923686,SourceForge
1.0,28.041756659467236,SourceForge
1.0,28.077753779697623,SourceForge
1.0,28.113750899928004,SourceForge
1.0,28.149748020158384,SourceForge
1.0,28.185745140388768,SourceForge
1.0,28.22174226061915,SourceForge
1.0,28.25773938084953,SourceForge
1.0,28.293736501079913,SourceForge
1.0,28.329733621310293,SourceForge
1.0,28.365730741540673,SourceForge
1.0,28.401727861771054,SourceForge
1.0,28.437724982001438,SourceForge
1.0,28.473722102231818,SourceForge
1.0,28.5097192224622,SourceForge
1.0,28.545716342692586,SourceForge
1.0,28.581713462922963,SourceForge
1.0,28.617710583153343,SourceForge
1.0,28.653707703383724,SourceForge
1.0,28.68970482361411,SourceForge
1.0,28.725701943844488,SourceForge
1.0,28.761699064074868,SourceForge
1.0,28.797696184305256,SourceForge
1.0,28.833693304535636,SourceForge
1.0,28.869690424766013,SourceForge
1.0,28.9056875449964,SourceForge
1.0,28.94168466522678,SourceForge
1.0,28.97768178545716,SourceForge
1.0,29.01367890568754,SourceForge
1.0,29.049676025917925,SourceForge
1.0,29.085673146148306,SourceForge
1.0,29.121670266378686,SourceForge
1.0,29.15766738660907,SourceForge
1.0,29.19366450683945,SourceForge
1.0,29.22966162706983,SourceForge
1.0,29.26565874730021,SourceForge
1.0,29.301655867530595,SourceForge
1.0,29.337652987760976,SourceForge
1.0,29.373650107991356,SourceForge
1.0,29.40964722822174,SourceForge
1.0,29.44564434845212,SourceForge
1.0,29.4816414686825,SourceForge
1.0,29.517638588912888,SourceForge
1.0,29.553635709143265,SourceForge
1.0,29.589632829373645,SourceForge
1.0,29.625629949604026,SourceForge
1.0,29.661627069834413,SourceForge
1.0,29.697624190064793,SourceForge
1.0,29.73362131029517,SourceForge
1.0,29.769618430525558,SourceForge
1.0,29.805615550755938,SourceForge
1.0,29.84161267098632,SourceForge
1.0,29.8776097912167,SourceForge
1.0,29.913606911447083,SourceForge
1.0,29.949604031677463,SourceForge
1.0,29.985601151907844,SourceForge
1.0,30.021598272138228,SourceForge
1.0,30.057595392368608,SourceForge
1.0,30.09359251259899,SourceForge
1.0,30.129589632829372,SourceForge
1.0,30.165586753059753,SourceForge
1.0,30.201583873290133,SourceForge
1.0,30.237580993520513,SourceForge
1.0,30.273578113750897,SourceForge
1.0,30.309575233981278,SourceForge
1.0,30.345572354211658,SourceForge
1.0,30.381569474442045,SourceForge
1.0,30.417566594672422,SourceForge
1.0,30.453563714902803,SourceForge
1.0,30.48956083513319,SourceForge
1.0,30.52555795536357,SourceForge
1.0,30.56155507559395,SourceForge
1.0,30.597552195824328,SourceForge
1.0,30.633549316054715,SourceForge
1.0,30.669546436285096,SourceForge
1.0,30.705543556515476,SourceForge
1.0,30.74154067674586,SourceForge
1.0,30.77753779697624,SourceForge
1.0,30.81353491720662,SourceForge
1.0,30.849532037437,SourceForge
1.0,30.885529157667385,SourceForge
1.0,30.921526277897765,SourceForge
1.0,30.957523398128146,SourceForge
1.0,30.99352051835853,SourceForge
1.0,31.02951763858891,SourceForge
1.0,31.06551475881929,SourceForge
1.0,31.101511879049674,SourceForge
1.0,31.137508999280055,SourceForge
1.0,31.173506119510435,SourceForge
1.0,31.209503239740815,SourceForge
1.0,31.245500359971203,SourceForge
1.0,31.28149748020158,SourceForge
1.0,31.31749460043196,SourceForge
1.0,31.353491720662348,SourceForge
1.0,31.389488840892728,SourceForge
1.0,31.425485961123105,SourceForge
1.0,31.461483081353485,SourceForge
1.0,31.497480201583873,SourceForge
1.0,31.533477321814253,SourceForge
1.0,31.56947444204463,SourceForge
1.0,31.605471562275017,SourceForge
1.0,31.641468682505398,SourceForge
1.0,31.677465802735778,SourceForge
1.0,31.713462922966162,SourceForge
1.0,31.749460043196542,SourceForge
1.0,31.785457163426923,SourceForge
1.0,31.821454283657303,SourceForge
1.0,31.857451403887687,SourceForge
1.0,31.893448524118067,SourceForge
1.0,31.929445644348448,SourceForge
1.0,31.96544276457883,SourceForge
1.0,32.001439884809216,SourceForge
1.0,32.03743700503959,SourceForge
1.0,32.07343412526997,SourceForge
1.0,32.10943124550036,SourceForge
1.0,32.14542836573074,SourceForge
1.0,32.18142548596112,SourceForge
1.0,32.217422606191505,SourceForge
1.0,32.25341972642188,SourceForge
1.0,32.289416846652266,SourceForge
1.0,32.32541396688265,SourceForge
1.0,32.36141108711303,SourceForge
1.0,32.39740820734341,SourceForge
1.0,32.43340532757379,SourceForge
1.0,32.46940244780417,SourceForge
1.0,32.505399568034555,SourceForge
1.0,32.54139668826493,SourceForge
1.0,32.57739380849532,SourceForge
1.0,32.6133909287257,SourceForge
1.0,32.64938804895608,SourceForge
1.0,32.68538516918646,SourceForge
1.0,32.721382289416844,SourceForge
1.0,32.75737940964723,SourceForge
1.0,32.793376529877605,SourceForge
1.0,32.82937365010799,SourceForge
1.0,32.86537077033837,SourceForge
1.0,32.90136789056875,SourceForge
1.0,32.937365010799134,SourceForge
1.0,32.97336213102952,SourceForge
1.0,33.009359251259895,SourceForge
1.0,33.04535637149028,SourceForge
1.0,33.08135349172066,SourceForge
1.0,33.11735061195104,SourceForge
1.0,33.15334773218142,SourceForge
1.0,33.18934485241181,SourceForge
1.0,33.225341972642184,SourceForge
1.0,33.26133909287257,SourceForge
1.0,33.29733621310295,SourceForge
1.0,33.33333333333333,SourceForge
1.0,33.36933045356371,SourceForge
1.0,33.40532757379409,SourceForge
1.0,33.44132469402447,SourceForge
1.0,33.47732181425486,SourceForge
1.0,33.513318934485234,SourceForge
1.0,33.549316054715625,SourceForge
1.0,33.585313174946,SourceForge
1.0,33.62131029517638,SourceForge
1.0,33.65730741540676,SourceForge
1.0,33.69330453563715,SourceForge
1.0,33.72930165586753,SourceForge
1.0,33.76529877609791,SourceForge
1.0,33.80129589632829,SourceForge
1.0,33.837293016558675,SourceForge
1.0,33.87329013678905,SourceForge
1.0,33.909287257019436,SourceForge
1.0,33.94528437724982,SourceForge
1.0,33.9812814974802,SourceForge
1.0,34.01727861771058,SourceForge
1.0,34.053275737940965,SourceForge
1.0,34.08927285817134,SourceForge
1.0,34.125269978401725,SourceForge
1.0,34.16126709863211,SourceForge
1.0,34.197264218862486,SourceForge
1.0,34.23326133909287,SourceForge
1.0,34.26925845932325,SourceForge
1.0,34.30525557955363,SourceForge
1.0,34.341252699784015,SourceForge
1.0,34.37724982001439,SourceForge
1.0,34.41324694024478,SourceForge
1.0,34.44924406047516,SourceForge
1.0,34.485241180705536,SourceForge
1.0,34.52123830093593,SourceForge
1.0,34.557235421166304,SourceForge
1.0,34.59323254139669,SourceForge
1.0,34.629229661627065,SourceForge
1.0,34.66522678185745,SourceForge
1.0,34.70122390208783,SourceForge
1.0,34.73722102231821,SourceForge
1.0,34.77321814254859,SourceForge
1.0,34.80921526277898,SourceForge
1.0,34.845212383009354,SourceForge
1.0,34.88120950323974,SourceForge
1.0,34.91720662347012,SourceForge
1.0,34.9532037437005,SourceForge
1.0,34.98920086393088,SourceForge
1.0,35.02519798416127,SourceForge
1.0,35.06119510439164,SourceForge
1.0,35.09719222462203,SourceForge
1.0,35.13318934485241,SourceForge
1.0,35.16918646508279,SourceForge
1.0,35.20518358531317,SourceForge
1.0,35.24118070554355,SourceForge
1.0,35.27717782577394,SourceForge
1.0,35.31317494600432,SourceForge
1.0,35.34917206623469,SourceForge
1.0,35.385169186465085,SourceForge
1.0,35.42116630669546,SourceForge
1.0,35.457163426925845,SourceForge
1.0,35.49316054715622,SourceForge
1.0,35.529157667386606,SourceForge
1.0,35.56515478761699,SourceForge
1.0,35.60115190784737,SourceForge
1.0,35.63714902807775,SourceForge
1.0,35.673146148308135,SourceForge
1.0,35.70914326853851,SourceForge
1.0,35.745140388768895,SourceForge
1.0,35.78113750899928,SourceForge
1.0,35.817134629229656,SourceForge
1.0,35.85313174946004,SourceForge
1.0,35.889128869690424,SourceForge
1.0,35.9251259899208,SourceForge
1.0,35.961123110151185,SourceForge
1.0,35.99712023038157,SourceForge
1.0,36.033117350611946,SourceForge
1.0,36.06911447084233,SourceForge
1.0,36.10511159107271,SourceForge
1.0,36.14110871130309,SourceForge
1.0,36.177105831533474,SourceForge
1.0,36.21310295176385,SourceForge
1.0,36.24910007199424,SourceForge
1.0,36.28509719222462,SourceForge
1.0,36.321094312454996,SourceForge
1.0,36.35709143268539,SourceForge
1.0,36.39308855291576,SourceForge
1.0,36.42908567314615,SourceForge
1.0,36.465082793376524,SourceForge
1.0,36.50107991360691,SourceForge
1.0,36.53707703383729,SourceForge
1.0,36.57307415406767,SourceForge
1.0,36.60907127429805,SourceForge
1.0,36.64506839452844,SourceForge
1.0,36.681065514758814,SourceForge
1.0,36.7170626349892,SourceForge
1.0,36.75305975521958,SourceForge
1.0,36.78905687544996,SourceForge
1.0,36.82505399568034,SourceForge
1.0,36.861051115910726,SourceForge
1.0,36.8970482361411,SourceForge
1.0,36.93304535637149,SourceForge
1.0,36.96904247660187,SourceForge
1.0,37.00503959683225,SourceForge
1.0,37.04103671706263,SourceForge
1.0,37.07703383729301,SourceForge
1.0,37.1130309575234,SourceForge
1.0,37.149028077753776,SourceForge
1.0,37.18502519798415,SourceForge
1.0,37.221022318214544,SourceForge
1.0,37.25701943844492,SourceForge
1.0,37.293016558675305,SourceForge
1.0,37.32901367890569,SourceForge
1.0,37.365010799136066,SourceForge
1.0,37.40100791936645,SourceForge
1.0,37.437005039596826,SourceForge
1.0,37.47300215982721,SourceForge
1.0,37.508999280057594,SourceForge
1.0,37.54499640028797,SourceForge
1.0,37.580993520518355,SourceForge
1.0,37.61699064074874,SourceForge
1.0,37.652987760979116,SourceForge
1.0,37.6889848812095,SourceForge
1.0,37.724982001439884,SourceForge
1.0,37.76097912167026,SourceForge
1.0,37.796976241900644,SourceForge
1.0,37.83297336213103,SourceForge
1.0,37.868970482361405,SourceForge
1.0,37.90496760259179,SourceForge
1.0,37.94096472282217,SourceForge
1.0,37.97696184305256,SourceForge
1.0,38.012958963282934,SourceForge
1.0,38.04895608351331,SourceForge
1.0,38.0849532037437,SourceForge
1.0,38.12095032397408,SourceForge
1.0,38.15694744420446,SourceForge
1.0,38.192944564434846,SourceForge
1.0,38.22894168466522,SourceForge
1.0,38.26493880489561,SourceForge
1.0,38.30093592512599,SourceForge
1.0,38.33693304535637,SourceForge
1.0,38.37293016558675,SourceForge
1.0,38.40892728581713,SourceForge
1.0,38.44492440604751,SourceForge
1.0,38.480921526277896,SourceForge
1.0,38.51691864650827,SourceForge
1.0,38.55291576673866,SourceForge
1.0,38.58891288696904,SourceForge
1.0,38.62491000719942,SourceForge
1.0,38.6609071274298,SourceForge
1.0,38.696904247660186,SourceForge
1.0,38.73290136789056,SourceForge
1.0,38.768898488120946,SourceForge
1.0,38.80489560835133,SourceForge
1.0,38.84089272858171,SourceForge
1.0,38.87688984881209,SourceForge
1.0,38.912886969042475,SourceForge
1.0,38.94888408927286,SourceForge
1.0,38.984881209503236,SourceForge
1.0,39.02087832973361,SourceForge
1.0,39.056875449964004,SourceForge
1.0,39.09287257019438,SourceForge
1.0,39.128869690424764,SourceForge
1.0,39.16486681065515,SourceForge
1.0,39.200863930885525,SourceForge
1.0,39.23686105111591,SourceForge
1.0,39.272858171346286,SourceForge
1.0,39.30885529157667,SourceForge
1.0,39.344852411807054,SourceForge
1.0,39.38084953203743,SourceForge
1.0,39.416846652267814,SourceForge
1.0,39.4528437724982,SourceForge
1.0,39.488840892728575,SourceForge
1.0,39.524838012958966,SourceForge
1.0,39.56083513318934,SourceForge
1.0,39.59683225341972,SourceForge
1.0,39.632829373650104,SourceForge
1.0,39.66882649388049,SourceForge
1.0,39.704823614110865,SourceForge
1.0,39.74082073434125,SourceForge
1.0,39.77681785457163,SourceForge
1.0,39.812814974802016,SourceForge
1.0,39.84881209503239,SourceForge
1.0,39.88480921526277,SourceForge
1.0,39.92080633549316,SourceForge
1.0,39.95680345572354,SourceForge
1.0,39.99280057595392,SourceForge
1.0,40.028797696184306,SourceForge
1.0,40.06479481641468,SourceForge
1.0,40.10079193664507,SourceForge
1.0,40.13678905687545,SourceForge
1.0,40.17278617710583,SourceForge
1.0,40.20878329733621,SourceForge
1.0,40.24478041756659,SourceForge
1.0,40.28077753779697,SourceForge
1.0,40.316774658027356,SourceForge
1.0,40.35277177825773,SourceForge
1.0,40.38876889848812,SourceForge
1.0,40.4247660187185,SourceForge
1.0,40.46076313894888,SourceForge
1.0,40.49676025917926,SourceForge
1.0,40.532757379409645,SourceForge
1.0,40.56875449964002,SourceForge
1.0,40.604751619870406,SourceForge
1.0,40.64074874010079,SourceForge
1.0,40.676745860331174,SourceForge
1.0,40.71274298056155,SourceForge
1.0,40.748740100791935,SourceForge
1.0,40.78473722102232,SourceForge
1.0,40.820734341252695,SourceForge
1.0,40.85673146148308,SourceForge
1.0,40.89272858171346,SourceForge
1.0,40.92872570194384,SourceForge
1.0,40.964722822174224,SourceForge
1.0,41.00071994240461,SourceForge
1.0,41.036717062634985,SourceForge
1.0,41.07271418286537,SourceForge
1.0,41.10871130309575,SourceForge
1.0,41.14470842332613,SourceForge
1.0,41.18070554355651,SourceForge
1.0,41.21670266378689,SourceForge
1.0,41.252699784017274,SourceForge
1.0,41.28869690424766,SourceForge
1.0,41.324694024478035,SourceForge
1.0,41.360691144708426,SourceForge
1.0,41.3966882649388,SourceForge
1.0,41.43268538516918,SourceForge
1.0,41.46868250539956,SourceForge
1.0,41.50467962562995,SourceForge
1.0,41.540676745860324,SourceForge
1.0,41.57667386609071,SourceForge
1.0,41.61267098632109,SourceForge
1.0,41.648668106551476,SourceForge
1.0,41.68466522678185,SourceForge
1.0,41.72066234701224,SourceForge
1.0,41.75665946724262,SourceForge
1.0,41.792656587473,SourceForge
1.0,41.82865370770338,SourceForge
1.0,41.864650827933765,SourceForge
1.0,41.90064794816414,SourceForge
1.0,41.936645068394526,SourceForge
1.0,41.97264218862491,SourceForge
1.0,42.00863930885529,SourceForge
1.0,42.04463642908567,SourceForge
1.0,42.08063354931605,SourceForge
1.0,42.11663066954643,SourceForge
1.0,42.152627789776815,SourceForge
1.0,42.18862491000719,SourceForge
1.0,42.22462203023758,SourceForge
1.0,42.26061915046796,SourceForge
1.0,42.29661627069834,SourceForge
1.0,42.33261339092873,SourceForge
1.0,42.368610511159105,SourceForge
1.0,42.40460763138948,SourceForge
1.0,42.440604751619865,SourceForge
1.0,42.47660187185025,SourceForge
1.0,42.51259899208063,SourceForge
1.0,42.54859611231101,SourceForge
1.0,42.584593232541394,SourceForge
1.0,42.62059035277178,SourceForge
1.0,42.656587473002155,SourceForge
1.0,42.69258459323254,SourceForge
1.0,42.72858171346292,SourceForge
1.0,42.7645788336933,SourceForge
1.0,42.80057595392368,SourceForge
1.0,42.83657307415407,SourceForge
1.0,42.872570194384444,SourceForge
1.0,42.90856731461483,SourceForge
1.0,42.94456443484521,SourceForge
1.0,42.98056155507559,SourceForge
1.0,43.01655867530597,SourceForge
1.0,43.05255579553635,SourceForge
1.0,43.08855291576673,SourceForge
1.0,43.12455003599712,SourceForge
1.0,43.160547156227494,SourceForge
1.0,43.196544276457885,SourceForge
1.0,43.23254139668826,SourceForge
1.0,43.26853851691864,SourceForge
1.0,43.30453563714902,SourceForge
1.0,43.34053275737941,SourceForge
1.0,43.37652987760979,SourceForge
1.0,43.41252699784017,SourceForge
1.0,43.44852411807055,SourceForge
1.0,43.484521238300935,SourceForge
1.0,43.52051835853131,SourceForge
1.0,43.556515478761696,SourceForge
1.0,43.59251259899208,SourceForge
1.0,43.62850971922246,SourceForge
1.0,43.66450683945284,SourceForge
1.0,43.700503959683225,SourceForge
1.0,43.7365010799136,SourceForge
1.0,43.772498200143986,SourceForge
1.0,43.80849532037437,SourceForge
1.0,43.844492440604746,SourceForge
1.0,43.88048956083513,SourceForge
1.0,43.916486681065514,SourceForge
1.0,43.95248380129589,SourceForge
1.0,43.988480921526275,SourceForge
1.0,44.02447804175665,SourceForge
1.0,44.06047516198704,SourceForge
1.0,44.09647228221742,SourceForge
1.0,44.132469402447796,SourceForge
1.0,44.16846652267819,SourceForge
1.0,44.204463642908564,SourceForge
1.0,44.24046076313894,SourceForge
1.0,44.276457883369325,SourceForge
1.0,44.31245500359971,SourceForge
1.0,44.34845212383009,SourceForge
1.0,44.38444924406047,SourceForge
1.0,44.420446364290854,SourceForge
1.0,44.45644348452124,SourceForge
1.0,44.492440604751614,SourceForge
1.0,44.528437724982,SourceForge
1.0,44.56443484521238,SourceForge
1.0,44.60043196544276,SourceForge
1.0,44.63642908567314,SourceForge
1.0,44.67242620590353,SourceForge
1.0,44.708423326133904,SourceForge
1.0,44.74442044636429,SourceForge
1.0,44.78041756659467,SourceForge
1.0,44.81641468682505,SourceForge
1.0,44.85241180705543,SourceForge
1.0,44.88840892728581,SourceForge
1.0,44.9244060475162,SourceForge
1.0,44.96040316774658,SourceForge
1.0,44.996400287976954,SourceForge
1.0,45.032397408207345,SourceForge
1.0,45.06839452843772,SourceForge
1.0,45.1043916486681,SourceForge
1.0,45.14038876889849,SourceForge
1.0,45.176385889128866,SourceForge
1.0,45.21238300935925,SourceForge
1.0,45.24838012958963,SourceForge
1.0,45.28437724982001,SourceForge
1.0,45.320374370050395,SourceForge
1.0,45.35637149028077,SourceForge
1.0,45.392368610511156,SourceForge
1.0,45.42836573074154,SourceForge
1.0,45.464362850971916,SourceForge
1.0,45.5003599712023,SourceForge
1.0,45.536357091432684,SourceForge
1.0,45.57235421166306,SourceForge
1.0,45.608351331893445,SourceForge
1.0,45.64434845212383,SourceForge
