URLCount,ecdf,Category
3.0,94.74475980342994,GitHub
3.0,94.74601343897302,GitHub
3.0,94.74726707451609,GitHub
3.0,94.74852071005917,GitHub
3.0,94.74977434560225,GitHub
3.0,94.75102798114531,GitHub
3.0,94.75228161668839,GitHub
3.0,94.75353525223147,GitHub
3.0,94.75478888777454,GitHub
3.0,94.75604252331762,GitHub
3.0,94.7572961588607,GitHub
3.0,94.75854979440376,GitHub
3.0,94.75980342994684,GitHub
3.0,94.76105706548992,GitHub
3.0,94.76231070103299,GitHub
3.0,94.76356433657607,GitHub
3.0,94.76481797211915,GitHub
3.0,94.76607160766221,GitHub
3.0,94.76732524320529,GitHub
3.0,94.76857887874837,GitHub
3.0,94.76983251429144,GitHub
3.0,94.77108614983452,GitHub
3.0,94.7723397853776,GitHub
3.0,94.77359342092066,GitHub
3.0,94.77484705646374,GitHub
3.0,94.77610069200682,GitHub
3.0,94.77735432754989,GitHub
3.0,94.77860796309297,GitHub
3.0,94.77986159863605,GitHub
3.0,94.78111523417911,GitHub
3.0,94.78236886972219,GitHub
3.0,94.78362250526527,GitHub
3.0,94.78487614080834,GitHub
3.0,94.78612977635142,GitHub
3.0,94.78738341189448,GitHub
3.0,94.78863704743756,GitHub
3.0,94.78989068298064,GitHub
3.0,94.7911443185237,GitHub
3.0,94.79239795406679,GitHub
3.0,94.79365158960987,GitHub
3.0,94.79490522515293,GitHub
3.0,94.79615886069601,GitHub
3.0,94.79741249623909,GitHub
3.0,94.79866613178216,GitHub
3.0,94.79991976732524,GitHub
3.0,94.80117340286832,GitHub
3.0,94.80242703841138,GitHub
3.0,94.80368067395446,GitHub
3.0,94.80493430949754,GitHub
3.0,94.8061879450406,GitHub
3.0,94.80744158058368,GitHub
3.0,94.80869521612676,GitHub
3.0,94.80994885166983,GitHub
3.0,94.81120248721291,GitHub
3.0,94.81245612275599,GitHub
3.0,94.81370975829905,GitHub
3.0,94.81496339384213,GitHub
3.0,94.81621702938521,GitHub
3.0,94.81747066492828,GitHub
3.0,94.81872430047136,GitHub
3.0,94.81997793601444,GitHub
3.0,94.82123157155752,GitHub
3.0,94.8224852071006,GitHub
3.0,94.82373884264366,GitHub
3.0,94.82499247818674,GitHub
3.0,94.82624611372982,GitHub
3.0,94.82749974927289,GitHub
3.0,94.82875338481597,GitHub
3.0,94.83000702035905,GitHub
3.0,94.83126065590211,GitHub
3.0,94.8325142914452,GitHub
3.0,94.83376792698827,GitHub
3.0,94.83502156253134,GitHub
3.0,94.83627519807442,GitHub
3.0,94.83752883361748,GitHub
3.0,94.83878246916056,GitHub
3.0,94.84003610470364,GitHub
3.0,94.84128974024671,GitHub
3.0,94.84254337578979,GitHub
3.0,94.84379701133287,GitHub
3.0,94.84505064687593,GitHub
3.0,94.84630428241901,GitHub
3.0,94.84755791796209,GitHub
3.0,94.84881155350516,GitHub
3.0,94.85006518904824,GitHub
3.0,94.85131882459132,GitHub
3.0,94.85257246013438,GitHub
3.0,94.85382609567746,GitHub
3.0,94.85507973122054,GitHub
3.0,94.85633336676361,GitHub
3.0,94.85758700230669,GitHub
3.0,94.85884063784977,GitHub
3.0,94.86009427339283,GitHub
3.0,94.86134790893591,GitHub
3.0,94.86260154447899,GitHub
3.0,94.86385518002206,GitHub
3.0,94.86510881556514,GitHub
3.0,94.86636245110822,GitHub
3.0,94.86761608665128,GitHub
3.0,94.86886972219436,GitHub
3.0,94.87012335773744,GitHub
3.0,94.8713769932805,GitHub
3.0,94.87263062882359,GitHub
3.0,94.87388426436667,GitHub
3.0,94.87513789990973,GitHub
3.0,94.87639153545281,GitHub
3.0,94.87764517099589,GitHub
3.0,94.87889880653896,GitHub
3.0,94.88015244208204,GitHub
3.0,94.8814060776251,GitHub
3.0,94.88265971316818,GitHub
3.0,94.88391334871126,GitHub
3.0,94.88516698425433,GitHub
3.0,94.8864206197974,GitHub
3.0,94.88767425534049,GitHub
3.0,94.88892789088355,GitHub
3.0,94.89018152642663,GitHub
3.0,94.89143516196971,GitHub
3.0,94.89268879751278,GitHub
3.0,94.89394243305586,GitHub
3.0,94.89519606859893,GitHub
3.0,94.896449704142,GitHub
3.0,94.89770333968508,GitHub
3.0,94.89895697522816,GitHub
3.0,94.90021061077123,GitHub
3.0,94.9014642463143,GitHub
3.0,94.90271788185738,GitHub
3.0,94.90397151740045,GitHub
3.0,94.90522515294353,GitHub
3.0,94.90647878848661,GitHub
3.0,94.90773242402967,GitHub
3.0,94.90898605957275,GitHub
3.0,94.91023969511583,GitHub
3.0,94.9114933306589,GitHub
3.0,94.91274696620198,GitHub
3.0,94.91400060174506,GitHub
3.0,94.91525423728812,GitHub
3.0,94.9165078728312,GitHub
3.0,94.91776150837427,GitHub
3.0,94.91901514391735,GitHub
3.0,94.92026877946043,GitHub
3.0,94.9215224150035,GitHub
3.0,94.92277605054659,GitHub
3.0,94.92402968608967,GitHub
3.0,94.92528332163273,GitHub
3.0,94.92653695717581,GitHub
3.0,94.92779059271889,GitHub
3.0,94.92904422826196,GitHub
3.0,94.93029786380504,GitHub
3.0,94.9315514993481,GitHub
3.0,94.93280513489118,GitHub
3.0,94.93405877043426,GitHub
3.0,94.93531240597733,GitHub
3.0,94.93656604152041,GitHub
3.0,94.93781967706349,GitHub
3.0,94.93907331260655,GitHub
3.0,94.94032694814963,GitHub
3.0,94.94158058369271,GitHub
3.0,94.94283421923578,GitHub
3.0,94.94408785477886,GitHub
3.0,94.94534149032194,GitHub
3.0,94.946595125865,GitHub
3.0,94.94784876140808,GitHub
3.0,94.94910239695116,GitHub
3.0,94.95035603249423,GitHub
3.0,94.9516096680373,GitHub
3.0,94.95286330358039,GitHub
3.0,94.95411693912345,GitHub
3.0,94.95537057466653,GitHub
3.0,94.95662421020961,GitHub
3.0,94.95787784575268,GitHub
3.0,94.95913148129576,GitHub
3.0,94.96038511683884,GitHub
3.0,94.9616387523819,GitHub
3.0,94.96289238792498,GitHub
3.0,94.96414602346806,GitHub
3.0,94.96539965901113,GitHub
3.0,94.9666532945542,GitHub
3.0,94.96790693009729,GitHub
3.0,94.96916056564035,GitHub
3.0,94.97041420118343,GitHub
3.0,94.97166783672651,GitHub
3.0,94.97292147226958,GitHub
3.0,94.97417510781266,GitHub
3.0,94.97542874335572,GitHub
3.0,94.9766823788988,GitHub
3.0,94.97793601444188,GitHub
3.0,94.97918964998495,GitHub
3.0,94.98044328552803,GitHub
3.0,94.9816969210711,GitHub
3.0,94.98295055661417,GitHub
3.0,94.98420419215725,GitHub
3.0,94.98545782770033,GitHub
3.0,94.9867114632434,GitHub
3.0,94.98796509878647,GitHub
3.0,94.98921873432955,GitHub
3.0,94.99047236987262,GitHub
3.0,94.9917260054157,GitHub
3.0,94.99297964095878,GitHub
3.0,94.99423327650184,GitHub
3.0,94.99548691204492,GitHub
3.0,94.996740547588,GitHub
3.0,94.99799418313107,GitHub
3.0,94.99924781867415,GitHub
3.0,95.00050145421723,GitHub
3.0,95.0017550897603,GitHub
3.0,95.00300872530337,GitHub
3.0,95.00426236084645,GitHub
3.0,95.00551599638952,GitHub
3.0,95.0067696319326,GitHub
3.0,95.00802326747568,GitHub
3.0,95.00927690301874,GitHub
3.0,95.01053053856182,GitHub
3.0,95.01178417410489,GitHub
3.0,95.01303780964797,GitHub
3.0,95.01429144519105,GitHub
3.0,95.01554508073411,GitHub
3.0,95.0167987162772,GitHub
3.0,95.01805235182027,GitHub
3.0,95.01930598736334,GitHub
3.0,95.02055962290642,GitHub
3.0,95.0218132584495,GitHub
3.0,95.02306689399256,GitHub
3.0,95.02432052953564,GitHub
3.0,95.02557416507872,GitHub
3.0,95.0268278006218,GitHub
3.0,95.02808143616488,GitHub
3.0,95.02933507170795,GitHub
3.0,95.03058870725103,GitHub
3.0,95.0318423427941,GitHub
3.0,95.03309597833717,GitHub
3.0,95.03434961388025,GitHub
3.0,95.03560324942333,GitHub
3.0,95.0368568849664,GitHub
3.0,95.03811052050948,GitHub
3.0,95.03936415605256,GitHub
3.0,95.04061779159562,GitHub
3.0,95.0418714271387,GitHub
3.0,95.04312506268178,GitHub
3.0,95.04437869822485,GitHub
3.0,95.04563233376793,GitHub
3.0,95.046885969311,GitHub
3.0,95.04813960485407,GitHub
3.0,95.04939324039715,GitHub
3.0,95.05064687594023,GitHub
3.0,95.0519005114833,GitHub
3.0,95.05315414702638,GitHub
3.0,95.05440778256946,GitHub
3.0,95.05566141811252,GitHub
3.0,95.0569150536556,GitHub
3.0,95.05816868919868,GitHub
3.0,95.05942232474175,GitHub
3.0,95.06067596028483,GitHub
3.0,95.0619295958279,GitHub
3.0,95.06318323137097,GitHub
3.0,95.06443686691405,GitHub
3.0,95.06569050245713,GitHub
3.0,95.0669441380002,GitHub
3.0,95.06819777354328,GitHub
3.0,95.06945140908634,GitHub
3.0,95.07070504462942,GitHub
3.0,95.0719586801725,GitHub
3.0,95.07321231571557,GitHub
3.0,95.07446595125865,GitHub
3.0,95.07571958680172,GitHub
3.0,95.07697322234479,GitHub
3.0,95.07822685788787,GitHub
3.0,95.07948049343095,GitHub
3.0,95.08073412897402,GitHub
3.0,95.0819877645171,GitHub
3.0,95.08324140006017,GitHub
3.0,95.08449503560324,GitHub
3.0,95.08574867114632,GitHub
3.0,95.0870023066894,GitHub
3.0,95.08825594223246,GitHub
3.0,95.08950957777554,GitHub
3.0,95.09076321331862,GitHub
3.0,95.09201684886169,GitHub
3.0,95.09327048440477,GitHub
3.0,95.09452411994785,GitHub
3.0,95.09577775549091,GitHub
3.0,95.097031391034,GitHub
3.0,95.09828502657707,GitHub
3.0,95.09953866212014,GitHub
3.0,95.10079229766322,GitHub
3.0,95.1020459332063,GitHub
3.0,95.10329956874936,GitHub
3.0,95.10455320429244,GitHub
3.0,95.10580683983551,GitHub
3.0,95.10706047537859,GitHub
3.0,95.10831411092167,GitHub
3.0,95.10956774646473,GitHub
3.0,95.11082138200781,GitHub
3.0,95.1120750175509,GitHub
3.0,95.11332865309396,GitHub
3.0,95.11458228863704,GitHub
3.0,95.11583592418012,GitHub
3.0,95.11708955972318,GitHub
3.0,95.11834319526626,GitHub
3.0,95.11959683080934,GitHub
3.0,95.12085046635241,GitHub
3.0,95.12210410189549,GitHub
3.0,95.12335773743857,GitHub
3.0,95.12461137298163,GitHub
3.0,95.12586500852471,GitHub
3.0,95.12711864406779,GitHub
3.0,95.12837227961086,GitHub
3.0,95.12962591515395,GitHub
3.0,95.13087955069702,GitHub
3.0,95.1321331862401,GitHub
3.0,95.13338682178318,GitHub
3.0,95.13464045732624,GitHub
3.0,95.13589409286932,GitHub
3.0,95.1371477284124,GitHub
3.0,95.13840136395547,GitHub
3.0,95.13965499949855,GitHub
3.0,95.14090863504163,GitHub
3.0,95.14216227058469,GitHub
3.0,95.14341590612777,GitHub
3.0,95.14466954167085,GitHub
3.0,95.14592317721392,GitHub
3.0,95.147176812757,GitHub
3.0,95.14843044830008,GitHub
3.0,95.14968408384314,GitHub
3.0,95.15093771938622,GitHub
3.0,95.1521913549293,GitHub
3.0,95.15344499047237,GitHub
3.0,95.15469862601545,GitHub
3.0,95.15595226155853,GitHub
3.0,95.15720589710159,GitHub
3.0,95.15845953264467,GitHub
3.0,95.15971316818775,GitHub
3.0,95.16096680373082,GitHub
3.0,95.1622204392739,GitHub
3.0,95.16347407481696,GitHub
3.0,95.16472771036004,GitHub
3.0,95.16598134590312,GitHub
3.0,95.16723498144619,GitHub
3.0,95.16848861698926,GitHub
3.0,95.16974225253234,GitHub
3.0,95.17099588807541,GitHub
3.0,95.17224952361849,GitHub
3.0,95.17350315916157,GitHub
3.0,95.17475679470463,GitHub
3.0,95.17601043024771,GitHub
3.0,95.1772640657908,GitHub
3.0,95.17851770133386,GitHub
3.0,95.17977133687694,GitHub
3.0,95.18102497242002,GitHub
3.0,95.18227860796308,GitHub
3.0,95.18353224350616,GitHub
3.0,95.18478587904924,GitHub
3.0,95.18603951459231,GitHub
3.0,95.18729315013539,GitHub
3.0,95.18854678567847,GitHub
3.0,95.18980042122153,GitHub
3.0,95.19105405676461,GitHub
3.0,95.1923076923077,GitHub
3.0,95.19356132785076,GitHub
3.0,95.19481496339384,GitHub
3.0,95.19606859893692,GitHub
3.0,95.19732223447998,GitHub
3.0,95.19857587002306,GitHub
3.0,95.19982950556613,GitHub
3.0,95.20108314110921,GitHub
3.0,95.20233677665229,GitHub
3.0,95.20359041219535,GitHub
3.0,95.20484404773843,GitHub
3.0,95.20609768328151,GitHub
3.0,95.20735131882458,GitHub
3.0,95.20860495436766,GitHub
3.0,95.20985858991074,GitHub
3.0,95.2111122254538,GitHub
3.0,95.21236586099688,GitHub
3.0,95.21361949653996,GitHub
3.0,95.21487313208303,GitHub
3.0,95.21612676762611,GitHub
3.0,95.21738040316919,GitHub
3.0,95.21863403871225,GitHub
3.0,95.21988767425533,GitHub
3.0,95.22114130979841,GitHub
3.0,95.22239494534148,GitHub
3.0,95.22364858088456,GitHub
3.0,95.22490221642764,GitHub
3.0,95.2261558519707,GitHub
3.0,95.22740948751378,GitHub
3.0,95.22866312305686,GitHub
3.0,95.22991675859993,GitHub
3.0,95.231170394143,GitHub
3.0,95.23242402968609,GitHub
3.0,95.23367766522917,GitHub
3.0,95.23493130077225,GitHub
3.0,95.23618493631531,GitHub
3.0,95.23743857185839,GitHub
3.0,95.23869220740147,GitHub
3.0,95.23994584294454,GitHub
3.0,95.24119947848762,GitHub
3.0,95.2424531140307,GitHub
3.0,95.24370674957376,GitHub
3.0,95.24496038511684,GitHub
3.0,95.24621402065992,GitHub
3.0,95.24746765620299,GitHub
3.0,95.24872129174607,GitHub
3.0,95.24997492728914,GitHub
3.0,95.25122856283221,GitHub
3.0,95.25248219837529,GitHub
3.0,95.25373583391837,GitHub
3.0,95.25498946946144,GitHub
3.0,95.25624310500451,GitHub
3.0,95.25749674054758,GitHub
3.0,95.25875037609066,GitHub
3.0,95.26000401163374,GitHub
3.0,95.2612576471768,GitHub
3.0,95.26251128271988,GitHub
3.0,95.26376491826296,GitHub
3.0,95.26501855380603,GitHub
3.0,95.26627218934911,GitHub
3.0,95.26752582489219,GitHub
3.0,95.26877946043525,GitHub
3.0,95.27003309597833,GitHub
3.0,95.27128673152141,GitHub
3.0,95.27254036706448,GitHub
3.0,95.27379400260756,GitHub
3.0,95.27504763815064,GitHub
3.0,95.2763012736937,GitHub
3.0,95.27755490923678,GitHub
3.0,95.27880854477986,GitHub
3.0,95.28006218032293,GitHub
3.0,95.28131581586601,GitHub
3.0,95.28256945140909,GitHub
3.0,95.28382308695215,GitHub
3.0,95.28507672249523,GitHub
3.0,95.28633035803831,GitHub
3.0,95.28758399358138,GitHub
3.0,95.28883762912446,GitHub
3.0,95.29009126466754,GitHub
3.0,95.2913449002106,GitHub
3.0,95.29259853575368,GitHub
3.0,95.29385217129675,GitHub
3.0,95.29510580683983,GitHub
3.0,95.29635944238291,GitHub
3.0,95.29761307792597,GitHub
3.0,95.29886671346905,GitHub
3.0,95.30012034901213,GitHub
3.0,95.3013739845552,GitHub
3.0,95.30262762009828,GitHub
3.0,95.30388125564136,GitHub
3.0,95.30513489118442,GitHub
3.0,95.3063885267275,GitHub
3.0,95.30764216227058,GitHub
3.0,95.30889579781365,GitHub
3.0,95.31014943335673,GitHub
3.0,95.3114030688998,GitHub
3.0,95.31265670444287,GitHub
3.0,95.31391033998595,GitHub
3.0,95.31516397552903,GitHub
3.0,95.3164176110721,GitHub
3.0,95.31767124661518,GitHub
3.0,95.31892488215826,GitHub
3.0,95.32017851770132,GitHub
3.0,95.3214321532444,GitHub
3.0,95.32268578878748,GitHub
3.0,95.32393942433055,GitHub
3.0,95.32519305987363,GitHub
3.0,95.3264466954167,GitHub
3.0,95.32770033095977,GitHub
3.0,95.32895396650285,GitHub
3.0,95.33020760204593,GitHub
3.0,95.331461237589,GitHub
3.0,95.33271487313208,GitHub
3.0,95.33396850867516,GitHub
3.0,95.33522214421822,GitHub
3.0,95.33647577976132,GitHub
3.0,95.33772941530438,GitHub
3.0,95.33898305084746,GitHub
3.0,95.34023668639054,GitHub
3.0,95.3414903219336,GitHub
3.0,95.34274395747669,GitHub
3.0,95.34399759301976,GitHub
3.0,95.34525122856283,GitHub
3.0,95.34650486410591,GitHub
3.0,95.34775849964899,GitHub
3.0,95.34901213519205,GitHub
3.0,95.35026577073513,GitHub
3.0,95.3515194062782,GitHub
3.0,95.35277304182128,GitHub
3.0,95.35402667736436,GitHub
3.0,95.35528031290742,GitHub
3.0,95.3565339484505,GitHub
3.0,95.35778758399358,GitHub
3.0,95.35904121953665,GitHub
3.0,95.36029485507973,GitHub
3.0,95.36154849062281,GitHub
3.0,95.36280212616587,GitHub
3.0,95.36405576170895,GitHub
3.0,95.36530939725203,GitHub
3.0,95.3665630327951,GitHub
3.0,95.36781666833818,GitHub
3.0,95.36907030388126,GitHub
3.0,95.37032393942432,GitHub
3.0,95.3715775749674,GitHub
3.0,95.37283121051048,GitHub
3.0,95.37408484605355,GitHub
3.0,95.37533848159663,GitHub
3.0,95.37659211713971,GitHub
3.0,95.37784575268277,GitHub
3.0,95.37909938822585,GitHub
3.0,95.38035302376893,GitHub
3.0,95.381606659312,GitHub
3.0,95.38286029485508,GitHub
3.0,95.38411393039816,GitHub
3.0,95.38536756594122,GitHub
3.0,95.3866212014843,GitHub
3.0,95.38787483702737,GitHub
3.0,95.38912847257045,GitHub
3.0,95.39038210811353,GitHub
3.0,95.3916357436566,GitHub
3.0,95.39288937919967,GitHub
3.0,95.39414301474275,GitHub
3.0,95.39539665028582,GitHub
3.0,95.3966502858289,GitHub
3.0,95.39790392137198,GitHub
3.0,95.39915755691504,GitHub
3.0,95.40041119245812,GitHub
3.0,95.4016648280012,GitHub
3.0,95.40291846354427,GitHub
3.0,95.40417209908735,GitHub
3.0,95.40542573463043,GitHub
3.0,95.40667937017349,GitHub
3.0,95.40793300571657,GitHub
3.0,95.40918664125965,GitHub
3.0,95.41044027680272,GitHub
3.0,95.4116939123458,GitHub
3.0,95.41294754788888,GitHub
3.0,95.41420118343194,GitHub
3.0,95.41545481897502,GitHub
3.0,95.4167084545181,GitHub
3.0,95.41796209006117,GitHub
3.0,95.41921572560425,GitHub
3.0,95.42046936114733,GitHub
3.0,95.42172299669039,GitHub
3.0,95.42297663223347,GitHub
3.0,95.42423026777655,GitHub
3.0,95.42548390331962,GitHub
3.0,95.4267375388627,GitHub
3.0,95.42799117440578,GitHub
3.0,95.42924480994884,GitHub
3.0,95.43049844549192,GitHub
3.0,95.43175208103499,GitHub
3.0,95.43300571657807,GitHub
3.0,95.43425935212115,GitHub
3.0,95.43551298766421,GitHub
3.0,95.43676662320729,GitHub
3.0,95.43802025875037,GitHub
3.0,95.43927389429345,GitHub
3.0,95.44052752983653,GitHub
3.0,95.44178116537961,GitHub
3.0,95.44303480092267,GitHub
3.0,95.44428843646575,GitHub
3.0,95.44554207200882,GitHub
3.0,95.4467957075519,GitHub
3.0,95.44804934309498,GitHub
3.0,95.44930297863804,GitHub
3.0,95.45055661418112,GitHub
3.0,95.4518102497242,GitHub
3.0,95.45306388526727,GitHub
3.0,95.45431752081035,GitHub
3.0,95.45557115635343,GitHub
3.0,95.4568247918965,GitHub
3.0,95.45807842743957,GitHub
3.0,95.45933206298265,GitHub
3.0,95.46058569852572,GitHub
3.0,95.4618393340688,GitHub
3.0,95.46309296961188,GitHub
3.0,95.46434660515494,GitHub
3.0,95.46560024069802,GitHub
3.0,95.4668538762411,GitHub
3.0,95.46810751178417,GitHub
3.0,95.46936114732725,GitHub
3.0,95.47061478287033,GitHub
3.0,95.4718684184134,GitHub
3.0,95.47312205395647,GitHub
3.0,95.47437568949955,GitHub
3.0,95.47562932504262,GitHub
3.0,95.4768829605857,GitHub
3.0,95.47813659612878,GitHub
3.0,95.47939023167184,GitHub
3.0,95.48064386721492,GitHub
3.0,95.48189750275799,GitHub
3.0,95.48315113830107,GitHub
3.0,95.48440477384415,GitHub
3.0,95.48565840938721,GitHub
3.0,95.48691204493029,GitHub
3.0,95.48816568047337,GitHub
3.0,95.48941931601644,GitHub
3.0,95.49067295155952,GitHub
3.0,95.4919265871026,GitHub
3.0,95.49318022264566,GitHub
3.0,95.49443385818874,GitHub
3.0,95.49568749373182,GitHub
3.0,95.49694112927489,GitHub
3.0,95.49819476481797,GitHub
3.0,95.49944840036105,GitHub
3.0,95.50070203590411,GitHub
3.0,95.50195567144719,GitHub
3.0,95.50320930699027,GitHub
3.0,95.50446294253334,GitHub
3.0,95.50571657807642,GitHub
3.0,95.5069702136195,GitHub
3.0,95.50822384916256,GitHub
3.0,95.50947748470564,GitHub
3.0,95.51073112024872,GitHub
3.0,95.51198475579179,GitHub
3.0,95.51323839133487,GitHub
3.0,95.51449202687795,GitHub
3.0,95.51574566242101,GitHub
3.0,95.51699929796409,GitHub
3.0,95.51825293350717,GitHub
3.0,95.51950656905024,GitHub
3.0,95.52076020459332,GitHub
3.0,95.5220138401364,GitHub
3.0,95.52326747567946,GitHub
3.0,95.52452111122254,GitHub
3.0,95.5257747467656,GitHub
3.0,95.52702838230869,GitHub
3.0,95.52828201785177,GitHub
3.0,95.52953565339483,GitHub
3.0,95.53078928893791,GitHub
3.0,95.53204292448099,GitHub
3.0,95.53329656002406,GitHub
3.0,95.53455019556714,GitHub
3.0,95.53580383111021,GitHub
3.0,95.53705746665328,GitHub
3.0,95.53831110219636,GitHub
3.0,95.53956473773944,GitHub
3.0,95.5408183732825,GitHub
3.0,95.54207200882558,GitHub
3.0,95.54332564436866,GitHub
3.0,95.54457927991174,GitHub
3.0,95.54583291545482,GitHub
3.0,95.54708655099789,GitHub
3.0,95.54834018654097,GitHub
3.0,95.54959382208405,GitHub
3.0,95.55084745762711,GitHub
3.0,95.5521010931702,GitHub
3.0,95.55335472871327,GitHub
3.0,95.55460836425634,GitHub
3.0,95.55586199979942,GitHub
3.0,95.5571156353425,GitHub
3.0,95.55836927088556,GitHub
3.0,95.55962290642864,GitHub
3.0,95.56087654197172,GitHub
3.0,95.56213017751479,GitHub
3.0,95.56338381305787,GitHub
3.0,95.56463744860095,GitHub
3.0,95.56589108414401,GitHub
3.0,95.5671447196871,GitHub
3.0,95.56839835523017,GitHub
3.0,95.56965199077324,GitHub
3.0,95.57090562631632,GitHub
3.0,95.5721592618594,GitHub
3.0,95.57341289740246,GitHub
3.0,95.57466653294554,GitHub
3.0,95.57592016848861,GitHub
3.0,95.57717380403169,GitHub
3.0,95.57842743957477,GitHub
3.0,95.57968107511783,GitHub
3.0,95.58093471066091,GitHub
3.0,95.58218834620399,GitHub
3.0,95.58344198174706,GitHub
3.0,95.58469561729014,GitHub
3.0,95.58594925283322,GitHub
3.0,95.58720288837628,GitHub
3.0,95.58845652391936,GitHub
3.0,95.58971015946244,GitHub
3.0,95.59096379500551,GitHub
3.0,95.59221743054859,GitHub
3.0,95.59347106609167,GitHub
3.0,95.59472470163473,GitHub
3.0,95.59597833717781,GitHub
3.0,95.59723197272089,GitHub
3.0,95.59848560826396,GitHub
3.0,95.59973924380704,GitHub
3.0,95.60099287935012,GitHub
3.0,95.60224651489318,GitHub
3.0,95.60350015043626,GitHub
3.0,95.60475378597934,GitHub
3.0,95.6060074215224,GitHub
3.0,95.60726105706549,GitHub
3.0,95.60851469260857,GitHub
3.0,95.60976832815163,GitHub
3.0,95.61102196369471,GitHub
3.0,95.61227559923779,GitHub
3.0,95.61352923478086,GitHub
3.0,95.61478287032394,GitHub
3.0,95.61603650586702,GitHub
3.0,95.61729014141008,GitHub
3.0,95.61854377695316,GitHub
3.0,95.61979741249623,GitHub
3.0,95.6210510480393,GitHub
3.0,95.62230468358239,GitHub
3.0,95.62355831912545,GitHub
3.0,95.62481195466853,GitHub
3.0,95.62606559021161,GitHub
3.0,95.62731922575468,GitHub
3.0,95.62857286129776,GitHub
3.0,95.62982649684083,GitHub
3.0,95.6310801323839,GitHub
3.0,95.63233376792698,GitHub
3.0,95.63358740347006,GitHub
3.0,95.63484103901312,GitHub
3.0,95.6360946745562,GitHub
3.0,95.63734831009928,GitHub
3.0,95.63860194564235,GitHub
3.0,95.63985558118543,GitHub
3.0,95.64110921672851,GitHub
3.0,95.64236285227157,GitHub
3.0,95.64361648781465,GitHub
3.0,95.64487012335773,GitHub
3.0,95.64612375890081,GitHub
3.0,95.6473773944439,GitHub
3.0,95.64863102998696,GitHub
3.0,95.64988466553004,GitHub
3.0,95.65113830107312,GitHub
3.0,95.65239193661618,GitHub
3.0,95.65364557215926,GitHub
3.0,95.65489920770234,GitHub
3.0,95.65615284324541,GitHub
3.0,95.65740647878849,GitHub
3.0,95.65866011433157,GitHub
3.0,95.65991374987463,GitHub
3.0,95.66116738541771,GitHub
3.0,95.66242102096079,GitHub
3.0,95.66367465650386,GitHub
3.0,95.66492829204694,GitHub
3.0,95.66618192759002,GitHub
3.0,95.66743556313308,GitHub
3.0,95.66868919867616,GitHub
3.0,95.66994283421923,GitHub
3.0,95.67119646976231,GitHub
3.0,95.67245010530539,GitHub
3.0,95.67370374084845,GitHub
3.0,95.67495737639153,GitHub
3.0,95.67621101193461,GitHub
3.0,95.67746464747768,GitHub
3.0,95.67871828302076,GitHub
3.0,95.67997191856384,GitHub
3.0,95.6812255541069,GitHub
3.0,95.68247918964998,GitHub
3.0,95.68373282519306,GitHub
3.0,95.68498646073613,GitHub
3.0,95.6862400962792,GitHub
3.0,95.68749373182229,GitHub
3.0,95.68874736736535,GitHub
3.0,95.69000100290843,GitHub
3.0,95.69125463845151,GitHub
3.0,95.69250827399458,GitHub
3.0,95.69376190953766,GitHub
3.0,95.69501554508074,GitHub
3.0,95.6962691806238,GitHub
3.0,95.69752281616688,GitHub
3.0,95.69877645170996,GitHub
3.0,95.70003008725303,GitHub
3.0,95.7012837227961,GitHub
3.0,95.70253735833919,GitHub
3.0,95.70379099388225,GitHub
3.0,95.70504462942533,GitHub
3.0,95.70629826496841,GitHub
3.0,95.70755190051148,GitHub
3.0,95.70880553605456,GitHub
3.0,95.71005917159763,GitHub
3.0,95.7113128071407,GitHub
3.0,95.71256644268378,GitHub
3.0,95.71382007822685,GitHub
3.0,95.71507371376993,GitHub
3.0,95.716327349313,GitHub
3.0,95.71758098485607,GitHub
3.0,95.71883462039915,GitHub
3.0,95.72008825594223,GitHub
3.0,95.7213418914853,GitHub
3.0,95.72259552702837,GitHub
3.0,95.72384916257145,GitHub
3.0,95.72510279811452,GitHub
3.0,95.7263564336576,GitHub
3.0,95.72761006920068,GitHub
3.0,95.72886370474374,GitHub
3.0,95.73011734028682,GitHub
3.0,95.7313709758299,GitHub
3.0,95.73262461137297,GitHub
3.0,95.73387824691605,GitHub
3.0,95.73513188245913,GitHub
3.0,95.7363855180022,GitHub
3.0,95.73763915354527,GitHub
3.0,95.73889278908835,GitHub
3.0,95.74014642463142,GitHub
3.0,95.7414000601745,GitHub
3.0,95.74265369571758,GitHub
3.0,95.74390733126064,GitHub
3.0,95.74516096680372,GitHub
3.0,95.7464146023468,GitHub
3.0,95.74766823788987,GitHub
3.0,95.74892187343295,GitHub
3.0,95.75017550897603,GitHub
3.0,95.75142914451911,GitHub
3.0,95.75268278006219,GitHub
3.0,95.75393641560525,GitHub
3.0,95.75519005114833,GitHub
3.0,95.75644368669141,GitHub
3.0,95.75769732223448,GitHub
3.0,95.75895095777756,GitHub
3.0,95.76020459332064,GitHub
3.0,95.7614582288637,GitHub
3.0,95.76271186440678,GitHub
3.0,95.76396549994985,GitHub
3.0,95.76521913549293,GitHub
3.0,95.766472771036,GitHub
3.0,95.76772640657907,GitHub
3.0,95.76898004212215,GitHub
3.0,95.77023367766523,GitHub
3.0,95.7714873132083,GitHub
3.0,95.77274094875138,GitHub
3.0,95.77399458429446,GitHub
3.0,95.77524821983752,GitHub
