URLCount,ecdf,Category
1.0,0.7856612184249628,SourceForge
1.0,0.7857850421000495,SourceForge
1.0,0.7859088657751362,SourceForge
1.0,0.7860326894502229,SourceForge
1.0,0.7861565131253095,SourceForge
1.0,0.7862803368003962,SourceForge
1.0,0.7864041604754829,SourceForge
1.0,0.7865279841505696,SourceForge
1.0,0.7866518078256562,SourceForge
1.0,0.7867756315007429,SourceForge
1.0,0.7868994551758296,SourceForge
1.0,0.7870232788509163,SourceForge
1.0,0.787147102526003,SourceForge
1.0,0.7872709262010896,SourceForge
1.0,0.7873947498761763,SourceForge
1.0,0.787518573551263,SourceForge
1.0,0.7876423972263497,SourceForge
1.0,0.7877662209014363,SourceForge
1.0,0.787890044576523,SourceForge
1.0,0.7880138682516097,SourceForge
1.0,0.7881376919266964,SourceForge
1.0,0.788261515601783,SourceForge
1.0,0.7883853392768697,SourceForge
1.0,0.7885091629519564,SourceForge
1.0,0.7886329866270431,SourceForge
1.0,0.7887568103021297,SourceForge
1.0,0.7888806339772164,SourceForge
1.0,0.7890044576523031,SourceForge
1.0,0.7891282813273898,SourceForge
1.0,0.7892521050024764,SourceForge
1.0,0.7893759286775631,SourceForge
1.0,0.7894997523526498,SourceForge
1.0,0.7896235760277365,SourceForge
1.0,0.7897473997028231,SourceForge
1.0,0.7898712233779098,SourceForge
1.0,0.7899950470529965,SourceForge
1.0,0.7901188707280832,SourceForge
1.0,0.7902426944031699,SourceForge
1.0,0.7903665180782565,SourceForge
1.0,0.7904903417533432,SourceForge
1.0,0.7906141654284299,SourceForge
1.0,0.7907379891035166,SourceForge
1.0,0.7908618127786032,SourceForge
1.0,0.7909856364536899,SourceForge
1.0,0.7911094601287766,SourceForge
1.0,0.7912332838038633,SourceForge
1.0,0.7913571074789499,SourceForge
1.0,0.7914809311540366,SourceForge
1.0,0.7916047548291233,SourceForge
1.0,0.79172857850421,SourceForge
1.0,0.7918524021792966,SourceForge
1.0,0.7919762258543833,SourceForge
1.0,0.79210004952947,SourceForge
1.0,0.7922238732045567,SourceForge
1.0,0.7923476968796433,SourceForge
1.0,0.79247152055473,SourceForge
1.0,0.7925953442298167,SourceForge
1.0,0.7927191679049034,SourceForge
1.0,0.79284299157999,SourceForge
1.0,0.7929668152550767,SourceForge
1.0,0.7930906389301634,SourceForge
1.0,0.7932144626052501,SourceForge
1.0,0.7933382862803368,SourceForge
1.0,0.7934621099554234,SourceForge
1.0,0.7935859336305101,SourceForge
1.0,0.7937097573055968,SourceForge
1.0,0.7938335809806835,SourceForge
1.0,0.7939574046557701,SourceForge
1.0,0.7940812283308568,SourceForge
1.0,0.7942050520059435,SourceForge
1.0,0.7943288756810302,SourceForge
1.0,0.7944526993561168,SourceForge
1.0,0.7945765230312035,SourceForge
1.0,0.7947003467062902,SourceForge
1.0,0.7948241703813769,SourceForge
1.0,0.7949479940564635,SourceForge
1.0,0.7950718177315502,SourceForge
1.0,0.7951956414066369,SourceForge
1.0,0.7953194650817236,SourceForge
1.0,0.7954432887568103,SourceForge
1.0,0.7955671124318969,SourceForge
1.0,0.7956909361069836,SourceForge
1.0,0.7958147597820703,SourceForge
1.0,0.795938583457157,SourceForge
1.0,0.7960624071322436,SourceForge
1.0,0.7961862308073303,SourceForge
1.0,0.796310054482417,SourceForge
1.0,0.7964338781575037,SourceForge
1.0,0.7965577018325903,SourceForge
1.0,0.796681525507677,SourceForge
1.0,0.7968053491827637,SourceForge
1.0,0.7969291728578504,SourceForge
1.0,0.797052996532937,SourceForge
1.0,0.7971768202080237,SourceForge
1.0,0.7973006438831104,SourceForge
1.0,0.7974244675581971,SourceForge
1.0,0.7975482912332837,SourceForge
1.0,0.7976721149083704,SourceForge
1.0,0.7977959385834571,SourceForge
1.0,0.7979197622585438,SourceForge
1.0,0.7980435859336305,SourceForge
1.0,0.7981674096087171,SourceForge
1.0,0.7982912332838038,SourceForge
1.0,0.7984150569588905,SourceForge
1.0,0.7985388806339772,SourceForge
1.0,0.7986627043090638,SourceForge
1.0,0.7987865279841505,SourceForge
1.0,0.7989103516592372,SourceForge
1.0,0.7990341753343239,SourceForge
1.0,0.7991579990094105,SourceForge
1.0,0.7992818226844972,SourceForge
1.0,0.7994056463595839,SourceForge
1.0,0.7995294700346706,SourceForge
1.0,0.7996532937097572,SourceForge
1.0,0.7997771173848439,SourceForge
1.0,0.7999009410599306,SourceForge
1.0,0.8000247647350173,SourceForge
1.0,0.800148588410104,SourceForge
1.0,0.8002724120851906,SourceForge
1.0,0.8003962357602773,SourceForge
1.0,0.800520059435364,SourceForge
1.0,0.8006438831104506,SourceForge
1.0,0.8007677067855373,SourceForge
1.0,0.800891530460624,SourceForge
1.0,0.8010153541357107,SourceForge
1.0,0.8011391778107974,SourceForge
1.0,0.801263001485884,SourceForge
1.0,0.8013868251609707,SourceForge
1.0,0.8015106488360574,SourceForge
1.0,0.8016344725111441,SourceForge
1.0,0.8017582961862307,SourceForge
1.0,0.8018821198613174,SourceForge
1.0,0.8020059435364041,SourceForge
1.0,0.8021297672114908,SourceForge
1.0,0.8022535908865774,SourceForge
1.0,0.8023774145616641,SourceForge
1.0,0.8025012382367508,SourceForge
1.0,0.8026250619118375,SourceForge
1.0,0.8027488855869241,SourceForge
1.0,0.8028727092620108,SourceForge
1.0,0.8029965329370975,SourceForge
1.0,0.8031203566121842,SourceForge
1.0,0.8032441802872708,SourceForge
1.0,0.8033680039623575,SourceForge
1.0,0.8034918276374442,SourceForge
1.0,0.8036156513125309,SourceForge
1.0,0.8037394749876176,SourceForge
1.0,0.8038632986627042,SourceForge
1.0,0.8039871223377909,SourceForge
1.0,0.8041109460128776,SourceForge
1.0,0.8042347696879643,SourceForge
1.0,0.8043585933630509,SourceForge
1.0,0.8044824170381376,SourceForge
1.0,0.8046062407132243,SourceForge
1.0,0.804730064388311,SourceForge
1.0,0.8048538880633976,SourceForge
1.0,0.8049777117384843,SourceForge
1.0,0.805101535413571,SourceForge
1.0,0.8052253590886577,SourceForge
1.0,0.8053491827637443,SourceForge
1.0,0.805473006438831,SourceForge
1.0,0.8055968301139177,SourceForge
1.0,0.8057206537890044,SourceForge
1.0,0.805844477464091,SourceForge
1.0,0.8059683011391777,SourceForge
1.0,0.8060921248142644,SourceForge
1.0,0.8062159484893511,SourceForge
1.0,0.8063397721644378,SourceForge
1.0,0.8064635958395244,SourceForge
1.0,0.8065874195146111,SourceForge
1.0,0.8067112431896978,SourceForge
1.0,0.8068350668647845,SourceForge
1.0,0.8069588905398711,SourceForge
1.0,0.8070827142149578,SourceForge
1.0,0.8072065378900445,SourceForge
1.0,0.8073303615651312,SourceForge
1.0,0.8074541852402178,SourceForge
1.0,0.8075780089153045,SourceForge
1.0,0.8077018325903912,SourceForge
1.0,0.8078256562654779,SourceForge
1.0,0.8079494799405645,SourceForge
1.0,0.8080733036156512,SourceForge
1.0,0.8081971272907379,SourceForge
1.0,0.8083209509658246,SourceForge
1.0,0.8084447746409114,SourceForge
1.0,0.808568598315998,SourceForge
1.0,0.8086924219910847,SourceForge
1.0,0.8088162456661714,SourceForge
1.0,0.8089400693412581,SourceForge
1.0,0.8090638930163447,SourceForge
1.0,0.8091877166914314,SourceForge
1.0,0.8093115403665181,SourceForge
1.0,0.8094353640416048,SourceForge
1.0,0.8095591877166914,SourceForge
1.0,0.8096830113917781,SourceForge
1.0,0.8098068350668648,SourceForge
1.0,0.8099306587419515,SourceForge
1.0,0.8100544824170381,SourceForge
1.0,0.8101783060921248,SourceForge
1.0,0.8103021297672115,SourceForge
1.0,0.8104259534422982,SourceForge
1.0,0.8105497771173849,SourceForge
1.0,0.8106736007924715,SourceForge
1.0,0.8107974244675582,SourceForge
1.0,0.8109212481426449,SourceForge
1.0,0.8110450718177316,SourceForge
1.0,0.8111688954928182,SourceForge
1.0,0.8112927191679049,SourceForge
1.0,0.8114165428429916,SourceForge
1.0,0.8115403665180783,SourceForge
1.0,0.8116641901931649,SourceForge
1.0,0.8117880138682516,SourceForge
1.0,0.8119118375433383,SourceForge
1.0,0.812035661218425,SourceForge
1.0,0.8121594848935116,SourceForge
1.0,0.8122833085685983,SourceForge
1.0,0.812407132243685,SourceForge
1.0,0.8125309559187717,SourceForge
1.0,0.8126547795938583,SourceForge
1.0,0.812778603268945,SourceForge
1.0,0.8129024269440317,SourceForge
1.0,0.8130262506191184,SourceForge
1.0,0.813150074294205,SourceForge
1.0,0.8132738979692917,SourceForge
1.0,0.8133977216443784,SourceForge
1.0,0.8135215453194651,SourceForge
1.0,0.8136453689945518,SourceForge
1.0,0.8137691926696384,SourceForge
1.0,0.8138930163447251,SourceForge
1.0,0.8140168400198118,SourceForge
1.0,0.8141406636948985,SourceForge
1.0,0.8142644873699851,SourceForge
1.0,0.8143883110450718,SourceForge
1.0,0.8145121347201585,SourceForge
1.0,0.8146359583952452,SourceForge
1.0,0.8147597820703318,SourceForge
1.0,0.8148836057454185,SourceForge
1.0,0.8150074294205052,SourceForge
1.0,0.8151312530955919,SourceForge
1.0,0.8152550767706785,SourceForge
1.0,0.8153789004457652,SourceForge
1.0,0.8155027241208519,SourceForge
1.0,0.8156265477959386,SourceForge
1.0,0.8157503714710252,SourceForge
1.0,0.8158741951461119,SourceForge
1.0,0.8159980188211986,SourceForge
1.0,0.8161218424962853,SourceForge
1.0,0.816245666171372,SourceForge
1.0,0.8163694898464586,SourceForge
1.0,0.8164933135215453,SourceForge
1.0,0.816617137196632,SourceForge
1.0,0.8167409608717187,SourceForge
1.0,0.8168647845468053,SourceForge
1.0,0.816988608221892,SourceForge
1.0,0.8171124318969787,SourceForge
1.0,0.8172362555720654,SourceForge
1.0,0.817360079247152,SourceForge
1.0,0.8174839029222387,SourceForge
1.0,0.8176077265973254,SourceForge
1.0,0.8177315502724121,SourceForge
1.0,0.8178553739474987,SourceForge
1.0,0.8179791976225854,SourceForge
1.0,0.8181030212976721,SourceForge
1.0,0.8182268449727588,SourceForge
1.0,0.8183506686478454,SourceForge
1.0,0.8184744923229321,SourceForge
1.0,0.8185983159980188,SourceForge
1.0,0.8187221396731055,SourceForge
1.0,0.8188459633481922,SourceForge
1.0,0.8189697870232788,SourceForge
1.0,0.8190936106983655,SourceForge
1.0,0.8192174343734522,SourceForge
1.0,0.8193412580485389,SourceForge
1.0,0.8194650817236255,SourceForge
1.0,0.8195889053987122,SourceForge
1.0,0.8197127290737989,SourceForge
1.0,0.8198365527488856,SourceForge
1.0,0.8199603764239722,SourceForge
1.0,0.8200842000990589,SourceForge
1.0,0.8202080237741456,SourceForge
1.0,0.8203318474492323,SourceForge
1.0,0.8204556711243189,SourceForge
1.0,0.8205794947994056,SourceForge
1.0,0.8207033184744923,SourceForge
1.0,0.820827142149579,SourceForge
1.0,0.8209509658246656,SourceForge
1.0,0.8210747894997523,SourceForge
1.0,0.821198613174839,SourceForge
1.0,0.8213224368499257,SourceForge
1.0,0.8214462605250124,SourceForge
1.0,0.821570084200099,SourceForge
1.0,0.8216939078751857,SourceForge
1.0,0.8218177315502724,SourceForge
1.0,0.821941555225359,SourceForge
1.0,0.8220653789004457,SourceForge
1.0,0.8221892025755324,SourceForge
1.0,0.8223130262506191,SourceForge
1.0,0.8224368499257058,SourceForge
1.0,0.8225606736007924,SourceForge
1.0,0.8226844972758791,SourceForge
1.0,0.8228083209509658,SourceForge
1.0,0.8229321446260525,SourceForge
1.0,0.8230559683011391,SourceForge
1.0,0.8231797919762258,SourceForge
1.0,0.8233036156513125,SourceForge
1.0,0.8234274393263992,SourceForge
1.0,0.8235512630014858,SourceForge
1.0,0.8236750866765725,SourceForge
1.0,0.8237989103516592,SourceForge
1.0,0.8239227340267459,SourceForge
1.0,0.8240465577018325,SourceForge
1.0,0.8241703813769192,SourceForge
1.0,0.8242942050520059,SourceForge
1.0,0.8244180287270926,SourceForge
1.0,0.8245418524021793,SourceForge
1.0,0.8246656760772659,SourceForge
1.0,0.8247894997523526,SourceForge
1.0,0.8249133234274393,SourceForge
1.0,0.825037147102526,SourceForge
1.0,0.8251609707776126,SourceForge
1.0,0.8252847944526993,SourceForge
1.0,0.825408618127786,SourceForge
1.0,0.8255324418028727,SourceForge
1.0,0.8256562654779593,SourceForge
1.0,0.825780089153046,SourceForge
1.0,0.8259039128281327,SourceForge
1.0,0.8260277365032194,SourceForge
1.0,0.826151560178306,SourceForge
1.0,0.8262753838533927,SourceForge
1.0,0.8263992075284794,SourceForge
1.0,0.8265230312035661,SourceForge
1.0,0.8266468548786527,SourceForge
1.0,0.8267706785537394,SourceForge
1.0,0.8268945022288261,SourceForge
1.0,0.8270183259039128,SourceForge
1.0,0.8271421495789995,SourceForge
1.0,0.8272659732540861,SourceForge
1.0,0.8273897969291728,SourceForge
1.0,0.8275136206042595,SourceForge
1.0,0.8276374442793462,SourceForge
1.0,0.8277612679544328,SourceForge
1.0,0.8278850916295195,SourceForge
1.0,0.8280089153046062,SourceForge
1.0,0.8281327389796929,SourceForge
1.0,0.8282565626547795,SourceForge
1.0,0.8283803863298662,SourceForge
1.0,0.8285042100049529,SourceForge
1.0,0.8286280336800396,SourceForge
1.0,0.8287518573551262,SourceForge
1.0,0.8288756810302129,SourceForge
1.0,0.8289995047052996,SourceForge
1.0,0.8291233283803863,SourceForge
1.0,0.829247152055473,SourceForge
1.0,0.8293709757305596,SourceForge
1.0,0.8294947994056463,SourceForge
1.0,0.829618623080733,SourceForge
1.0,0.8297424467558197,SourceForge
1.0,0.8298662704309063,SourceForge
1.0,0.829990094105993,SourceForge
1.0,0.8301139177810797,SourceForge
1.0,0.8302377414561664,SourceForge
1.0,0.830361565131253,SourceForge
1.0,0.8304853888063397,SourceForge
1.0,0.8306092124814264,SourceForge
1.0,0.8307330361565131,SourceForge
1.0,0.8308568598315997,SourceForge
1.0,0.8309806835066864,SourceForge
1.0,0.8311045071817731,SourceForge
1.0,0.8312283308568598,SourceForge
1.0,0.8313521545319464,SourceForge
1.0,0.8314759782070331,SourceForge
1.0,0.8315998018821198,SourceForge
1.0,0.8317236255572065,SourceForge
1.0,0.8318474492322931,SourceForge
1.0,0.8319712729073798,SourceForge
1.0,0.8320950965824665,SourceForge
1.0,0.8322189202575532,SourceForge
1.0,0.8323427439326399,SourceForge
1.0,0.8324665676077265,SourceForge
1.0,0.8325903912828132,SourceForge
1.0,0.8327142149578999,SourceForge
1.0,0.8328380386329866,SourceForge
1.0,0.8329618623080732,SourceForge
1.0,0.8330856859831599,SourceForge
1.0,0.8332095096582466,SourceForge
1.0,0.8333333333333333,SourceForge
1.0,0.8334571570084199,SourceForge
1.0,0.8335809806835066,SourceForge
1.0,0.8337048043585933,SourceForge
1.0,0.83382862803368,SourceForge
1.0,0.8339524517087666,SourceForge
1.0,0.8340762753838533,SourceForge
1.0,0.83420009905894,SourceForge
1.0,0.8343239227340267,SourceForge
1.0,0.8344477464091133,SourceForge
1.0,0.8345715700842,SourceForge
1.0,0.8346953937592867,SourceForge
1.0,0.8348192174343734,SourceForge
1.0,0.83494304110946,SourceForge
1.0,0.8350668647845467,SourceForge
1.0,0.8351906884596334,SourceForge
1.0,0.8353145121347201,SourceForge
1.0,0.8354383358098068,SourceForge
1.0,0.8355621594848934,SourceForge
1.0,0.8356859831599801,SourceForge
1.0,0.8358098068350668,SourceForge
1.0,0.8359336305101535,SourceForge
1.0,0.8360574541852401,SourceForge
1.0,0.8361812778603268,SourceForge
1.0,0.8363051015354135,SourceForge
1.0,0.8364289252105002,SourceForge
1.0,0.8365527488855868,SourceForge
1.0,0.8366765725606735,SourceForge
1.0,0.8368003962357602,SourceForge
1.0,0.8369242199108469,SourceForge
1.0,0.8370480435859335,SourceForge
1.0,0.8371718672610202,SourceForge
1.0,0.8372956909361069,SourceForge
1.0,0.8374195146111936,SourceForge
1.0,0.8375433382862802,SourceForge
1.0,0.8376671619613669,SourceForge
1.0,0.8377909856364536,SourceForge
1.0,0.8379148093115403,SourceForge
1.0,0.838038632986627,SourceForge
1.0,0.8381624566617136,SourceForge
1.0,0.8382862803368003,SourceForge
1.0,0.838410104011887,SourceForge
1.0,0.8385339276869737,SourceForge
1.0,0.8386577513620603,SourceForge
1.0,0.838781575037147,SourceForge
1.0,0.8389053987122337,SourceForge
1.0,0.8390292223873204,SourceForge
1.0,0.839153046062407,SourceForge
1.0,0.8392768697374937,SourceForge
1.0,0.8394006934125804,SourceForge
1.0,0.8395245170876671,SourceForge
1.0,0.8396483407627537,SourceForge
1.0,0.8397721644378404,SourceForge
1.0,0.8398959881129271,SourceForge
1.0,0.8400198117880138,SourceForge
1.0,0.8401436354631004,SourceForge
1.0,0.8402674591381872,SourceForge
1.0,0.8403912828132739,SourceForge
1.0,0.8405151064883606,SourceForge
1.0,0.8406389301634473,SourceForge
1.0,0.8407627538385339,SourceForge
1.0,0.8408865775136206,SourceForge
1.0,0.8410104011887073,SourceForge
1.0,0.841134224863794,SourceForge
1.0,0.8412580485388806,SourceForge
1.0,0.8413818722139673,SourceForge
1.0,0.841505695889054,SourceForge
1.0,0.8416295195641407,SourceForge
1.0,0.8417533432392273,SourceForge
1.0,0.841877166914314,SourceForge
1.0,0.8420009905894007,SourceForge
1.0,0.8421248142644874,SourceForge
1.0,0.842248637939574,SourceForge
1.0,0.8423724616146607,SourceForge
1.0,0.8424962852897474,SourceForge
1.0,0.8426201089648341,SourceForge
1.0,0.8427439326399208,SourceForge
1.0,0.8428677563150074,SourceForge
1.0,0.8429915799900941,SourceForge
1.0,0.8431154036651808,SourceForge
1.0,0.8432392273402675,SourceForge
1.0,0.8433630510153541,SourceForge
1.0,0.8434868746904408,SourceForge
1.0,0.8436106983655275,SourceForge
1.0,0.8437345220406142,SourceForge
1.0,0.8438583457157008,SourceForge
1.0,0.8439821693907875,SourceForge
1.0,0.8441059930658742,SourceForge
1.0,0.8442298167409609,SourceForge
1.0,0.8443536404160475,SourceForge
1.0,0.8444774640911342,SourceForge
1.0,0.8446012877662209,SourceForge
1.0,0.8447251114413076,SourceForge
1.0,0.8448489351163943,SourceForge
1.0,0.8449727587914809,SourceForge
1.0,0.8450965824665676,SourceForge
1.0,0.8452204061416543,SourceForge
1.0,0.845344229816741,SourceForge
1.0,0.8454680534918276,SourceForge
1.0,0.8455918771669143,SourceForge
1.0,0.845715700842001,SourceForge
1.0,0.8458395245170877,SourceForge
1.0,0.8459633481921743,SourceForge
1.0,0.846087171867261,SourceForge
1.0,0.8462109955423477,SourceForge
1.0,0.8463348192174344,SourceForge
1.0,0.846458642892521,SourceForge
1.0,0.8465824665676077,SourceForge
1.0,0.8467062902426944,SourceForge
1.0,0.8468301139177811,SourceForge
1.0,0.8469539375928677,SourceForge
1.0,0.8470777612679544,SourceForge
1.0,0.8472015849430411,SourceForge
1.0,0.8473254086181278,SourceForge
1.0,0.8474492322932144,SourceForge
1.0,0.8475730559683011,SourceForge
1.0,0.8476968796433878,SourceForge
1.0,0.8478207033184745,SourceForge
1.0,0.8479445269935612,SourceForge
1.0,0.8480683506686478,SourceForge
1.0,0.8481921743437345,SourceForge
1.0,0.8483159980188212,SourceForge
1.0,0.8484398216939079,SourceForge
1.0,0.8485636453689945,SourceForge
1.0,0.8486874690440812,SourceForge
1.0,0.8488112927191679,SourceForge
1.0,0.8489351163942546,SourceForge
1.0,0.8490589400693412,SourceForge
1.0,0.8491827637444279,SourceForge
1.0,0.8493065874195146,SourceForge
1.0,0.8494304110946013,SourceForge
1.0,0.8495542347696879,SourceForge
1.0,0.8496780584447746,SourceForge
1.0,0.8498018821198613,SourceForge
1.0,0.849925705794948,SourceForge
1.0,0.8500495294700346,SourceForge
1.0,0.8501733531451213,SourceForge
1.0,0.850297176820208,SourceForge
1.0,0.8504210004952947,SourceForge
1.0,0.8505448241703814,SourceForge
1.0,0.850668647845468,SourceForge
1.0,0.8507924715205547,SourceForge
1.0,0.8509162951956414,SourceForge
1.0,0.8510401188707281,SourceForge
1.0,0.8511639425458147,SourceForge
1.0,0.8512877662209014,SourceForge
1.0,0.8514115898959881,SourceForge
1.0,0.8515354135710748,SourceForge
1.0,0.8516592372461614,SourceForge
1.0,0.8517830609212481,SourceForge
1.0,0.8519068845963348,SourceForge
1.0,0.8520307082714215,SourceForge
1.0,0.8521545319465081,SourceForge
1.0,0.8522783556215948,SourceForge
1.0,0.8524021792966815,SourceForge
1.0,0.8525260029717682,SourceForge
1.0,0.8526498266468548,SourceForge
1.0,0.8527736503219415,SourceForge
1.0,0.8528974739970282,SourceForge
1.0,0.8530212976721149,SourceForge
1.0,0.8531451213472016,SourceForge
1.0,0.8532689450222882,SourceForge
1.0,0.8533927686973749,SourceForge
1.0,0.8535165923724616,SourceForge
1.0,0.8536404160475483,SourceForge
1.0,0.8537642397226349,SourceForge
1.0,0.8538880633977216,SourceForge
1.0,0.8540118870728083,SourceForge
1.0,0.854135710747895,SourceForge
1.0,0.8542595344229816,SourceForge
1.0,0.8543833580980683,SourceForge
1.0,0.854507181773155,SourceForge
1.0,0.8546310054482417,SourceForge
1.0,0.8547548291233283,SourceForge
1.0,0.854878652798415,SourceForge
1.0,0.8550024764735017,SourceForge
1.0,0.8551263001485884,SourceForge
1.0,0.855250123823675,SourceForge
1.0,0.8553739474987617,SourceForge
1.0,0.8554977711738484,SourceForge
1.0,0.8556215948489351,SourceForge
1.0,0.8557454185240218,SourceForge
1.0,0.8558692421991084,SourceForge
1.0,0.8559930658741951,SourceForge
1.0,0.8561168895492818,SourceForge
1.0,0.8562407132243685,SourceForge
1.0,0.8563645368994551,SourceForge
1.0,0.8564883605745418,SourceForge
1.0,0.8566121842496285,SourceForge
1.0,0.8567360079247152,SourceForge
1.0,0.8568598315998018,SourceForge
1.0,0.8569836552748885,SourceForge
1.0,0.8571074789499752,SourceForge
1.0,0.8572313026250619,SourceForge
1.0,0.8573551263001485,SourceForge
1.0,0.8574789499752352,SourceForge
1.0,0.8576027736503219,SourceForge
1.0,0.8577265973254086,SourceForge
1.0,0.8578504210004952,SourceForge
1.0,0.8579742446755819,SourceForge
1.0,0.8580980683506686,SourceForge
1.0,0.8582218920257553,SourceForge
1.0,0.858345715700842,SourceForge
1.0,0.8584695393759286,SourceForge
1.0,0.8585933630510153,SourceForge
1.0,0.858717186726102,SourceForge
1.0,0.8588410104011887,SourceForge
1.0,0.8589648340762753,SourceForge
1.0,0.859088657751362,SourceForge
1.0,0.8592124814264487,SourceForge
1.0,0.8593363051015354,SourceForge
1.0,0.859460128776622,SourceForge
1.0,0.8595839524517087,SourceForge
1.0,0.8597077761267954,SourceForge
1.0,0.8598315998018821,SourceForge
1.0,0.8599554234769687,SourceForge
1.0,0.8600792471520554,SourceForge
1.0,0.8602030708271421,SourceForge
1.0,0.8603268945022288,SourceForge
1.0,0.8604507181773154,SourceForge
1.0,0.8605745418524021,SourceForge
1.0,0.8606983655274888,SourceForge
1.0,0.8608221892025755,SourceForge
1.0,0.8609460128776621,SourceForge
1.0,0.8610698365527488,SourceForge
1.0,0.8611936602278355,SourceForge
1.0,0.8613174839029222,SourceForge
1.0,0.8614413075780089,SourceForge
1.0,0.8615651312530955,SourceForge
1.0,0.8616889549281822,SourceForge
1.0,0.8618127786032689,SourceForge
1.0,0.8619366022783556,SourceForge
1.0,0.8620604259534422,SourceForge
1.0,0.8621842496285289,SourceForge
1.0,0.8623080733036156,SourceForge
1.0,0.8624318969787023,SourceForge
1.0,0.8625557206537889,SourceForge
1.0,0.8626795443288756,SourceForge
1.0,0.8628033680039623,SourceForge
1.0,0.862927191679049,SourceForge
1.0,0.8630510153541356,SourceForge
1.0,0.8631748390292223,SourceForge
1.0,0.863298662704309,SourceForge
1.0,0.8634224863793957,SourceForge
1.0,0.8635463100544823,SourceForge
1.0,0.863670133729569,SourceForge
1.0,0.8637939574046557,SourceForge
1.0,0.8639177810797424,SourceForge
1.0,0.864041604754829,SourceForge
1.0,0.8641654284299157,SourceForge
1.0,0.8642892521050024,SourceForge
1.0,0.8644130757800891,SourceForge
1.0,0.8645368994551758,SourceForge
1.0,0.8646607231302624,SourceForge
1.0,0.8647845468053491,SourceForge
1.0,0.8649083704804358,SourceForge
1.0,0.8650321941555225,SourceForge
1.0,0.8651560178306091,SourceForge
1.0,0.8652798415056958,SourceForge
1.0,0.8654036651807825,SourceForge
1.0,0.8655274888558692,SourceForge
1.0,0.8656513125309558,SourceForge
1.0,0.8657751362060425,SourceForge
1.0,0.8658989598811292,SourceForge
1.0,0.8660227835562159,SourceForge
1.0,0.8661466072313025,SourceForge
1.0,0.8662704309063892,SourceForge
1.0,0.8663942545814759,SourceForge
1.0,0.8665180782565626,SourceForge
1.0,0.8666419019316493,SourceForge
1.0,0.8667657256067359,SourceForge
1.0,0.8668895492818226,SourceForge
1.0,0.8670133729569093,SourceForge
1.0,0.867137196631996,SourceForge
1.0,0.8672610203070826,SourceForge
1.0,0.8673848439821693,SourceForge
1.0,0.867508667657256,SourceForge
1.0,0.8676324913323427,SourceForge
1.0,0.8677563150074293,SourceForge
1.0,0.867880138682516,SourceForge
1.0,0.8680039623576027,SourceForge
1.0,0.8681277860326894,SourceForge
1.0,0.868251609707776,SourceForge
1.0,0.8683754333828627,SourceForge
1.0,0.8684992570579494,SourceForge
1.0,0.8686230807330361,SourceForge
1.0,0.8687469044081227,SourceForge
1.0,0.8688707280832094,SourceForge
1.0,0.8689945517582961,SourceForge
1.0,0.8691183754333828,SourceForge
1.0,0.8692421991084694,SourceForge
1.0,0.8693660227835561,SourceForge
1.0,0.8694898464586428,SourceForge
1.0,0.8696136701337295,SourceForge
1.0,0.8697374938088162,SourceForge
1.0,0.8698613174839028,SourceForge
1.0,0.8699851411589895,SourceForge
1.0,0.8701089648340762,SourceForge
1.0,0.8702327885091629,SourceForge
1.0,0.8703566121842495,SourceForge
1.0,0.8704804358593362,SourceForge
1.0,0.8706042595344229,SourceForge
1.0,0.8707280832095096,SourceForge
1.0,0.8708519068845962,SourceForge
1.0,0.8709757305596829,SourceForge
1.0,0.8710995542347696,SourceForge
1.0,0.8712233779098563,SourceForge
1.0,0.8713472015849429,SourceForge
1.0,0.8714710252600296,SourceForge
1.0,0.8715948489351163,SourceForge
1.0,0.871718672610203,SourceForge
1.0,0.8718424962852898,SourceForge
1.0,0.8719663199603764,SourceForge
1.0,0.8720901436354631,SourceForge
1.0,0.8722139673105498,SourceForge
1.0,0.8723377909856365,SourceForge
1.0,0.8724616146607231,SourceForge
1.0,0.8725854383358098,SourceForge
1.0,0.8727092620108965,SourceForge
1.0,0.8728330856859832,SourceForge
1.0,0.8729569093610698,SourceForge
1.0,0.8730807330361565,SourceForge
1.0,0.8732045567112432,SourceForge
1.0,0.8733283803863299,SourceForge
1.0,0.8734522040614165,SourceForge
1.0,0.8735760277365032,SourceForge
1.0,0.8736998514115899,SourceForge
1.0,0.8738236750866766,SourceForge
1.0,0.8739474987617633,SourceForge
1.0,0.8740713224368499,SourceForge
1.0,0.8741951461119366,SourceForge
1.0,0.8743189697870233,SourceForge
1.0,0.87444279346211,SourceForge
1.0,0.8745666171371966,SourceForge
1.0,0.8746904408122833,SourceForge
1.0,0.87481426448737,SourceForge
1.0,0.8749380881624567,SourceForge
1.0,0.8750619118375433,SourceForge
1.0,0.87518573551263,SourceForge
1.0,0.8753095591877167,SourceForge
1.0,0.8754333828628034,SourceForge
1.0,0.87555720653789,SourceForge
1.0,0.8756810302129767,SourceForge
1.0,0.8758048538880634,SourceForge
1.0,0.8759286775631501,SourceForge
1.0,0.8760525012382367,SourceForge
1.0,0.8761763249133234,SourceForge
1.0,0.8763001485884101,SourceForge
1.0,0.8764239722634968,SourceForge
1.0,0.8765477959385835,SourceForge
1.0,0.8766716196136701,SourceForge
1.0,0.8767954432887568,SourceForge
1.0,0.8769192669638435,SourceForge
1.0,0.8770430906389302,SourceForge
1.0,0.8771669143140168,SourceForge
